"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"생연동329(연접)",1,,경기도 동두천시 생연동 790-3,37.89944470,127.04643951,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동330",1,,경기도 동두천시 생연동 790-4,37.89900514,127.04612941,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동331",1,,경기도 동두천시 생연동 788-43,37.89836399,127.04589311,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동332",1,,경기도 동두천시 생연동 787-2,37.89816338,127.04590961,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동333",1,,경기도 동두천시 생연동 788-7,37.89759268,127.04548231,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동334",1,,경기도 동두천시 생연동 788-137,37.89801015,127.04536281,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동335",1,,경기도 동두천시 생연동 788-28,37.89865926,127.04568161,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동336",1,,경기도 동두천시 생연동 788-5,37.89883310,127.04530601,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동337",1,,경기도 동두천시 생연동 788-36,37.89897486,127.04584811,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동338",1,,경기도 동두천시 생연동 567-8,37.91254246,127.05629671,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동339",1,,경기도 동두천시 생연동 569-3,37.91253027,127.05690811,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동340",1,,경기도 동두천시 생연동 567-9,37.91222601,127.05660001,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동341",1,,경기도 동두천시 생연동 561-40,37.91209260,127.05639431,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동342",1,,경기도 동두천시 생연동 561-11,37.91207712,127.05588371,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동343",1,,경기도 동두천시 생연동 555-12,37.91195021,127.05574861,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동344",1,,경기도 동두천시 생연동 560-27,37.91160163,127.05591731,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동345",1,,경기도 동두천시 생연동 560-43,37.91149516,127.05604051,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동345(연접)",1,,경기도 동두천시 생연동 559-2,37.91149850,127.05605061,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동346",1,,경기도 동두천시 생연동 559-5,37.91128305,127.05575581,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동347",1,,경기도 동두천시 생연동 559-24,37.91116077,127.05596811,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동348",1,,경기도 동두천시 생연동 559-6,37.91111931,127.05590401,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동349",1,,경기도 동두천시 생연동 558-59,37.91125083,127.05621951,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동350",1,,경기도 동두천시 생연동 561-29,37.91142715,127.05652431,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동351",1,,경기도 동두천시 생연동 561-73,37.91144450,127.05674111,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동352",1,,경기도 동두천시 생연동 558-8,37.91111267,127.05662151,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동353",1,,경기도 동두천시 생연동 558-56,37.91079269,127.05646091,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동354",1,,경기도 동두천시 생연동 557-50,37.91041705,127.05651891,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동355",1,,경기도 동두천시 생연동 558-40,37.91048015,127.05678131,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동356",1,,경기도 동두천시 생연동 558-30,37.91059212,127.05681341,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동357",1,,경기도 동두천시 생연동 557-4,37.91057997,127.05619671,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동357(연접)",1,,경기도 동두천시 생연동 557-4,37.91059579,127.05619221,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동358",1,,경기도 동두천시 생연동 558-21,37.91094377,127.05590731,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동359",1,,경기도 동두천시 생연동 560-21,37.91082525,127.05561921,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동360",1,,경기도 동두천시 생연동 557-31,37.91066605,127.05579311,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동361",1,,경기도 동두천시 생연동 557-38,37.91038135,127.05556351,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동362",1,,경기도 동두천시 생연동 557-26,37.91021256,127.05595591,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동363",1,,경기도 동두천시 생연동 557-28,37.91039346,127.05595191,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동364",1,,경기도 동두천시 생연동 556-4,37.91010746,127.05548521,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동365",1,,경기도 동두천시 생연동 556-6,37.90991510,127.05566541,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동366",1,,경기도 동두천시 생연동 553-1,37.90979064,127.05560921,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동367",1,,경기도 동두천시 생연동 557-22,37.90985167,127.05583521,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동368",1,,경기도 동두천시 생연동 552-23,37.90912008,127.05590241,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동369",1,,경기도 동두천시 생연동 615-27,37.90893786,127.05589831,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동370",1,,경기도 동두천시 생연동 615-34,37.90892193,127.05546841,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동371",1,,경기도 동두천시 생연동 553-17,37.90936035,127.05566741,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동372",1,,경기도 동두천시 생연동 553-10,37.90931086,127.05524191,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동373",1,,경기도 동두천시 생연동 552-9,37.90939152,127.05677841,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동374",1,,경기도 동두천시 생연동 557-61,37.91005762,127.05668231,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동375",1,,경기도 동두천시 생연동 628-2,37.90928613,127.05690871,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동376",1,,경기도 동두천시 생연동 617-2,37.90846250,127.05602701,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동377",1,,경기도 동두천시 생연동 616-7,37.90804570,127.05599321,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동378",1,,경기도 동두천시 생연동 616-14,37.90782614,127.05598861,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동379",1,,경기도 동두천시 생연동 613-125,37.90793968,127.05568741,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동380",1,,경기도 동두천시 생연동 613-137,37.90812928,127.05561361,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동381",1,,경기도 동두천시 생연동 616-2,37.90842852,127.05562631,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동382",1,,경기도 동두천시 생연동 601-30,37.90800913,127.05501861,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동383",1,,경기도 동두천시 생연동 612-26,37.90771542,127.05509461,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동384",1,,경기도 동두천시 생연동 612-1,37.90746395,127.05507291,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동385",1,,경기도 동두천시 생연동 612-18,37.90745493,127.05476401,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동386",1,,경기도 동두천시 생연동 612-38,37.90715899,127.05467621,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동387",1,,경기도 동두천시 생연동 612-1,37.90715382,127.05504451,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동388",1,,경기도 동두천시 생연동 601-30,37.90731304,127.05536381,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동389",1,,경기도 동두천시 생연동 612-55,37.90682690,127.05514801,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동390",1,,경기도 동두천시 생연동 601-30,37.90690120,127.05483231,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동391",1,,경기도 동두천시 생연동 613-111,37.90691229,127.05567461,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동392",1,,경기도 동두천시 생연동 612-65,37.90704555,127.05538011,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동393",1,,경기도 동두천시 생연동 613-3,37.90726970,127.05573141,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동394",1,,경기도 동두천시 생연동 612-1,37.90740109,127.05529391,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동395",1,,경기도 동두천시 생연동 613-81,37.90752255,127.05577761,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동396",1,,경기도 동두천시 생연동 616-85,37.90756984,127.05596101,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동397",1,,경기도 동두천시 생연동 616-84,37.90764026,127.05606631,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동398",1,,경기도 동두천시 생연동 616-24,37.90767200,127.05636361,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동399",1,,경기도 동두천시 생연동 616-23,37.90755625,127.05639681,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동400",1,,경기도 동두천시 생연동 616-37,37.90734072,127.05642971,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동401",1,,경기도 동두천시 생연동 616-35,37.90731347,127.05628241,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동402",1,,경기도 동두천시 생연동 616-52,37.90700429,127.05650311,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동403",1,,경기도 동두천시 생연동 616-78,37.90704861,127.05644761,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동404",1,,경기도 동두천시 생연동 616-54,37.90682826,127.05644841,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동405",1,,경기도 동두천시 생연동 613-105,37.90685746,127.05589541,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동406",1,,경기도 동두천시 생연동 598-1,37.90721700,127.05605501,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동407",1,,경기도 동두천시 생연동 619-7,37.90818251,127.05654071,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동408",1,,경기도 동두천시 생연동 613-102,37.90663812,127.05588481,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동409",1,,경기도 동두천시 생연동 600-11,37.90647950,127.05588771,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동410",1,,경기도 동두천시 생연동 599-1,37.90628973,127.05628231,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동411",1,,경기도 동두천시 생연동 613-94,37.90661442,127.05636521,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동412",1,,경기도 동두천시 생연동 600-13,37.90649971,127.05560241,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동413",1,,경기도 동두천시 생연동 600-1,37.90628975,127.05566341,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동414",1,,경기도 동두천시 생연동 600-12,37.90631123,127.05552551,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동415",1,,경기도 동두천시 생연동 601-30,37.90637104,127.05519621,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동416",1,,경기도 동두천시 생연동 601-4,37.90637387,127.05506571,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동417",1,,경기도 동두천시 생연동 601-13,37.90651400,127.05473471,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동418",1,,경기도 동두천시 생연동 601-31,37.90648055,127.05528391,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동419",1,,경기도 동두천시 생연동 612-55,37.90668874,127.05513311,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동420",1,,경기도 동두천시 생연동 598-1,37.90566407,127.05503081,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동421",1,,경기도 동두천시 생연동 651-6,37.90537718,127.05500471,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동422",1,,경기도 동두천시 생연동 652-10,37.90561084,127.05532601,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동423",1,,경기도 동두천시 생연동 653-2,37.90503634,127.05444571,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동424",1,,경기도 동두천시 생연동 653-2,37.90493622,127.05441871,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동425",1,,경기도 동두천시 생연동 653-2,37.90469083,127.05431491,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동426",1,,경기도 동두천시 생연동 650-17,37.90436690,127.05465191,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동427",1,,경기도 동두천시 생연동 650-4,37.90473372,127.05471791,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동428",1,,경기도 동두천시 생연동 650-17,37.90496955,127.05490741,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동429",1,,경기도 동두천시 생연동 644-1,37.90514597,127.05503471,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동430",1,,경기도 동두천시 생연동 650-18,37.90478240,127.05501881,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동430(연접)",1,,경기도 동두천시 생연동 650-18,37.90477380,127.05501281,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동431",1,,경기도 동두천시 생연동 646,37.90482279,127.05529121,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동432",1,,경기도 동두천시 생연동 649-11,37.90465362,127.05521361,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동433",1,,경기도 동두천시 생연동 649-8,37.90443971,127.05516441,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동434",1,,경기도 동두천시 생연동 645-22,37.90449802,127.05573121,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동435",1,,경기도 동두천시 생연동 645-52,37.90457689,127.05587801,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동436",1,,경기도 동두천시 생연동 641-18,37.90451597,127.05610681,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동437",1,,경기도 동두천시 생연동 645-62,37.90465340,127.05574761,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동438",1,,경기도 동두천시 생연동 649-14,37.90511261,127.05550081,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동439",1,,경기도 동두천시 생연동 645-10,37.90480756,127.05550901,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동440",1,,경기도 동두천시 생연동 645-43,37.90505836,127.05591511,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동441",1,,경기도 동두천시 생연동 643-3,37.90536223,127.05593461,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동442",1,,경기도 동두천시 생연동 641-8,37.90363745,127.05625291,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동443",1,,경기도 동두천시 생연동 641-9,37.90386525,127.05617261,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동444",1,,경기도 동두천시 생연동 640-1,37.90348745,127.05629521,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동445",1,,경기도 동두천시 생연동 680-3,37.90295953,127.05624331,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동446",1,,경기도 동두천시 생연동 678-42,37.90248159,127.05543531,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동447",1,,경기도 동두천시 생연동 735-17,37.90382483,127.05555521,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동448",1,,경기도 동두천시 생연동 678-5,37.90391166,127.05523911,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동449",1,,경기도 동두천시 생연동 735-17,37.90394660,127.05502481,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동450",1,,경기도 동두천시 생연동 678-5,37.90388264,127.05482961,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동451",1,,경기도 동두천시 생연동 672-2,37.90372968,127.05482731,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동452",1,,경기도 동두천시 생연동 735-17,37.90402826,127.05431141,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동453",1,,경기도 동두천시 생연동 678-5,37.90419830,127.05394321,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동454",1,,경기도 동두천시 생연동 670-1,37.90383157,127.05414421,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동455",1,,경기도 동두천시 생연동 666-32,37.90393370,127.05366401,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동456",1,,경기도 동두천시 생연동 670-27,37.90361641,127.05418701,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동457",1,,경기도 동두천시 생연동 670-7,37.90350321,127.05386221,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동458",1,,경기도 동두천시 생연동 670-9,37.90326689,127.05382191,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동458(연접)",1,,경기도 동두천시 생연동 670-9,37.90326480,127.05383441,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동459",1,,경기도 동두천시 생연동 670-24,37.90304317,127.05403101,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동460",1,,경기도 동두천시 생연동 670-25,37.90267583,127.05392561,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동461",1,,경기도 동두천시 생연동 678-7,37.90266963,127.05504871,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동462",1,,경기도 동두천시 생연동 678-7,37.90271007,127.05503401,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동462(연접)",1,,경기도 동두천시 생연동 678-7,37.90273110,127.05505541,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동463",1,,경기도 동두천시 생연동 678-7,37.90248809,127.05498941,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동464",1,,경기도 동두천시 생연동 685-18,37.90210260,127.05482681,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동465",1,,경기도 동두천시 생연동 684-46,37.90172341,127.05472551,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동466(연접)",1,,경기도 동두천시 생연동 684-15,37.90164120,127.05527611,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동467(연접)",1,,경기도 동두천시 생연동 683-21,37.90158551,127.05552571,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동468",1,,경기도 동두천시 생연동 683-51,37.90141176,127.05555121,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동469",1,,경기도 동두천시 생연동 683-6,37.90110037,127.05480101,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동470",1,,경기도 동두천시 생연동 683-6,37.90127278,127.05479921,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동471",1,,경기도 동두천시 생연동 684-64,37.90151523,127.05480091,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동472",1,,경기도 동두천시 생연동 686-64,37.90080061,127.05426591,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동473",1,,경기도 동두천시 생연동 686-51,37.90084967,127.05416561,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동474",1,,경기도 동두천시 생연동 686-50,37.90097323,127.05418401,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동475",1,,경기도 동두천시 생연동 684-59,37.90124829,127.05424401,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동476",1,,경기도 동두천시 생연동 677-30,37.90165765,127.05430131,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동477",1,,경기도 동두천시 생연동 677-6,37.90182181,127.05422791,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동478",1,,경기도 동두천시 생연동 676-8,37.90194193,127.05403571,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동479",1,,경기도 동두천시 생연동 686-26,37.90188517,127.05391961,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동480",1,,경기도 동두천시 생연동 676-7,37.90212175,127.05401141,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동481",1,,경기도 동두천시 생연동 686-39,37.90170087,127.05398251,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동482",1,,경기도 동두천시 생연동 686-36,37.90137262,127.05383121,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동483",1,,경기도 동두천시 생연동 686-35,37.90143329,127.05384111,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동484",1,,경기도 동두천시 생연동 686-60,37.90110185,127.05358521,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동485",1,,경기도 동두천시 생연동 693-17,37.90073826,127.05354081,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동486",1,,경기도 동두천시 생연동 688-18,37.90165355,127.05324881,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동487",1,,경기도 동두천시 생연동 688-18,37.90166545,127.05314331,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동488",1,,경기도 동두천시 생연동 688-10,37.90208031,127.05336721,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동489",1,,경기도 동두천시 생연동 687-20,37.90234442,127.05341641,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동490",1,,경기도 동두천시 생연동 686-96,37.90231129,127.05372091,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동491",1,,경기도 동두천시 생연동 726-3,37.90346392,127.05652671,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동492",1,,경기도 동두천시 생연동 628-2,37.90356928,127.05662411,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동493",1,,경기도 동두천시 생연동 628-2,37.90358370,127.05652991,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동494",1,,경기도 동두천시 생연동 704,37.90000873,127.05504061,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동495",1,,경기도 동두천시 생연동 706-1,37.90007874,127.05570241,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동496",1,,경기도 동두천시 생연동 704,37.89995415,127.05447941,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동497",1,,경기도 동두천시 생연동 706-1,37.90005312,127.05435171,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동498",1,,경기도 동두천시 생연동 704,37.89983783,127.05550881,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동499",1,,경기도 동두천시 생연동 704-42,37.89930905,127.05570651,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동500",1,,경기도 동두천시 생연동 696-3,37.90015538,127.05276031,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동501",1,,경기도 동두천시 생연동 696-3,37.90014827,127.05297351,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동502",1,,경기도 동두천시 생연동 695-34,37.90003980,127.05327541,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동503",1,,경기도 동두천시 생연동 550-1,37.91042151,127.05731411,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동504",1,,경기도 동두천시 생연동 551-58,37.91041196,127.05739341,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동505",1,,경기도 동두천시 생연동 548-43,37.91078340,127.05740731,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동506",1,,경기도 동두천시 생연동 548-26,37.91104133,127.05747501,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동507",1,,경기도 동두천시 생연동 548-2,37.91115671,127.05739931,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동508",1,,경기도 동두천시 생연동 548-12,37.91156890,127.05741541,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동509",1,,경기도 동두천시 생연동 547-2,37.91201738,127.05743591,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동510",1,,경기도 동두천시 생연동 539-21,37.91298130,127.05742461,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동511",1,,경기도 동두천시 생연동 545-3,37.91241358,127.05768771,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동512",1,,경기도 동두천시 생연동 545-7,37.91241009,127.05750261,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동513",1,,경기도 동두천시 생연동 550-10,37.91018602,127.05761211,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동514",1,,경기도 동두천시 생연동 549-18,37.91013655,127.05777261,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동515",1,,경기도 동두천시 생연동 550-12,37.91010520,127.05762381,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동516",1,,경기도 동두천시 생연동 551-58,37.91012835,127.05736271,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동517",1,,경기도 동두천시 생연동 551-59,37.90988051,127.05748401,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동518",1,,경기도 동두천시 생연동 551-29,37.90941586,127.05746611,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동519",1,,경기도 동두천시 생연동 551-58,37.90958404,127.05750851,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동520",1,,경기도 동두천시 생연동 491-28,37.90969708,127.05775911,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동521",1,,경기도 동두천시 생연동 491-13,37.90983805,127.05791941,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동522",1,,경기도 동두천시 생연동 491-8,37.90998451,127.05798851,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동523",1,,경기도 동두천시 생연동 491-16,37.90952393,127.05800141,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동524",1,,경기도 동두천시 생연동 551-6,37.90996598,127.05727501,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동525",1,,경기도 동두천시 생연동 551-39,37.90955411,127.05724891,,전용주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동526",1,,경기도 동두천시 생연동 551-44,37.90928101,127.05723091,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동527",1,,경기도 동두천시 생연동 551-46,37.90917755,127.05744501,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동528",1,,경기도 동두천시 생연동 622-15,37.90842846,127.05730801,,건축물,031-860-2296,동두천시청 도로과,2021-09-01
"생연동529",1,,경기도 동두천시 생연동 623-9,37.90824749,127.05714781,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
"생연동530",1,,경기도 동두천시 생연동 622-26,37.90798396,127.05713531,,한전주,031-860-2296,동두천시청 도로과,2021-09-01
