"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"갈현동",1,,경기도 성남시 중원구 갈현동 430-1,37.4201377,127.1622681,2007,,031-729-6361,성남시 중원구청,2021-08-31
"갈현동",1,,경기도 성남시 중원구 갈현동 356-4,37.4216073,127.1680666,2007,,031-729-6361,성남시 중원구청,2021-08-31
"갈현동",1,경기도 성남시 중원구 마지로 286,경기도 성남시 중원구 갈현동 527,37.4200539,127.157512,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로396번길 5-6,경기도 성남시 중원구 금광동 4492,37.4472984,127.1588451,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로396번길 5-14,경기도 성남시 중원구 금광동 4484,37.4476316,127.1590153,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로396번길 5-19,경기도 성남시 중원구 금광동 4481,37.4478841,127.1588689,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로408번길 3-8,경기도 성남시 중원구 금광동 4530,37.4483613,127.1590959,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로408번길 5-5,경기도 성남시 중원구 금광동 4522,37.448163,127.1591294,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로420번길 6,경기도 성남시 중원구 금광동 4561,37.4490547,127.1594025,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로8번길 24-1,경기도 성남시 중원구 금광동 4513,37.4484148,127.1595367,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로426번길 5,경기도 성남시 중원구 금광동 4622,37.4501352,127.1598681,2007,,031-729-6361,성남시 중원구청,2021-08-31
"갈현동",1,,경기도 성남시 중원구 갈현동 510,37.419666,127.1578501,2007,,031-729-6361,성남시 중원구청,2021-08-31
"갈현동",1,,경기도 성남시 중원구 갈현동 510,37.419666,127.1578501,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,,경기도 성남시 중원구 상대원동 1478-1,37.437165,127.1634342,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로52번길3,경기도 성남시 중원구 상대원동 1044,37.4375487,127.1662033,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,,경기도 성남시 중원구 상대원동 1445-1,37.4330274,127.1649281,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 둔촌대로425번길 45-1,경기도 성남시 중원구 상대원동 1459-2,37.4369381,127.1646766,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 둔촌대로413번길 40-1,경기도 성남시 중원구 상대원동 1490-2,37.4366882,127.1629247,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",2,경기도 성남시 중원구 박석로41번길20-13,경기도 성남시 중원구 상대원동 1477-1,37.4371377,127.1636827,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로41번길22-1,경기도 성남시 중원구 상대원동 1484-1,37.4366334,127.1634895,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로300번길5-13,경기도 성남시 중원구 금광동 344,37.4443052,127.1602627,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 희망로422번길17-17,경기도 성남시 중원구 금광동 288,37.444026,127.160183,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로300번길5-13,경기도 성남시 중원구 금광동 344,37.4443052,127.1602627,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로300번길13,경기도 성남시 중원구 금광동 252,37.4433864,127.1601478,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로300번길9-2,경기도 성남시 중원구 금광동 256,37.4436118,127.1600126,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로41번길20-1,경기도 성남시 중원구 상대원동 1483-1,37.4365791,127.1636476,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로41번길20-11,경기도 성남시 중원구 상대원동 1479,37.4369936,127.1636485,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로41번길20-12,경기도 성남시 중원구 상대원동 1469,37.4370293,127.1638745,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로41번길16-11,경기도 성남시 중원구 상대원동 1468,37.437029,127.1641005,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로41번길16,경기도 성남시 중원구 상대원동 1474,37.4365785,127.1640657,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 둔촌대로425번길 41,경기도 성남시 중원구 상대원동 1463,37.4366049,127.1645177,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 둔촌대로425번길 45-3,경기도 성남시 중원구 상대원동 1459-1,37.4369383,127.1645636,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,,경기도 성남시 중원구 상대원동 1488,37.4367509,127.1631847,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로15번길42,경기도 성남시 중원구 상대원동 1926-2,37.4342486,127.1613489,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",2,경기도 성남시 중원구 박석로25번길39,경기도 성남시 중원구 상대원동 1921,37.4348882,127.1614068,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로342번길5,경기도 성남시 중원구 금광동 1391,37.4453812,127.1641185,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로342번길7-5,경기도 성남시 중원구 금광동 1393,37.4453539,127.1643218,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",2,경기도 성남시 중원구 광명로354번길10,경기도 성남시 중원구 금광동 1404,37.4454697,127.1653165,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로354번길8-7,경기도 성남시 중원구 금광동 1408,37.4453891,127.1649547,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",2,경기도 성남시 중원구 광명로354번길8-15,경기도 성남시 중원구 금광동 1420,37.4452995,127.1645929,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,,경기도 성남시 중원구 금광동 4628,37.4499997,127.1601503,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로 410,경기도 성남시 중원구 금광동 4538,37.4482446,127.158734,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로414번길 3-12,경기도 성남시 중원구 금광동 4560,37.4490547,127.1594025,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로414번길 3-8,경기도 성남시 중원구 금광동 4558,37.4488836,127.159323,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로414번길 3,경기도 성남시 중원구 금광동 4555,37.4486314,127.1592095,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로420번길 5,경기도 성남시 중원구 금광동 4592,37.4491625,127.1595722,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로300번길5,경기도 성남시 중원구 금광동 263,37.4439725,127.1597874,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로300번길5-4,경기도 성남시 중원구 금광동 264,37.4439994,127.1599005,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 희망로422번길15-16,경기도 성남시 중원구 금광동 283,37.443909,127.1601263,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금빛로15번길4-7,경기도 성남시 중원구 금광동 2125,37.4439423,127.1687033,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로107번길10-15,경기도 성남시 중원구 금광동 2160,37.4437718,127.1682057,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로107번길10-7,경기도 성남시 중원구 금광동 2156,37.4436912,127.1679004,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로107번길10-1,경기도 성남시 중원구 금광동 2153,37.4436375,127.1676178,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로107번길29-2,경기도 성남시 중원구 금광동 1718,37.4451348,127.1664232,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금빛로41번길13-13,경기도 성남시 중원구 금광동 1728,37.4449095,127.166434,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금빛로41번길17-11,경기도 성남시 중원구 금광동 1757,37.4448829,127.1661741,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로15번길42-1,경기도 성남시 중원구 상대원동 1927-6,37.434276,127.1611004,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로15번길44,경기도 성남시 중원구 상대원동 1927-7,37.4342761,127.1609874,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로15번길44,경기도 성남시 중원구 상대원동 1927-7,37.4342761,127.1609874,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,,경기도 성남시 중원구 상대원동 1934-1,37.4343575,127.1607955,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로15번길42-8,경기도 성남시 중원구 상대원동 1925-2,37.434501,127.161293,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로25번길49,경기도 성남시 중원구 상대원동 1931-1,37.4346642,127.1604798,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로15번길48,경기도 성남시 중원구 상대원동 1934-4,37.4342766,127.1606485,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로5번길 23,경기도 성남시 중원구 상대원동 1621,37.433363,127.1632679,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로25번길39,경기도 성남시 중원구 상대원동 1921,37.4348882,127.1614068,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로354번길6-4,경기도 성남시 중원구 금광동 1379,37.4457494,127.1650685,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로354번길8,경기도 성남시 중원구 금광동 1380,37.445632,127.1652377,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로354번길6-11,경기도 성남시 중원구 금광동 1385,37.4455516,127.164763,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로354번길6-13,경기도 성남시 중원구 금광동 1386,37.4455246,127.1646838,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",2,경기도 성남시 중원구 광명로354번길6-16,경기도 성남시 중원구 금광동 1376,37.4456331,127.164458,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금빛로25번길38-5,경기도 성남시 중원구 금광동 900,37.4436956,127.1647025,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로426번길 3-1,경기도 성남시 중원구 금광동 4612,37.4497753,127.1595396,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,,경기도 성남시 중원구 금광동 4620,37.4500274,127.1596531,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로14번길17,경기도 성남시 중원구 금광동 4148,37.448882,127.1605096,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로12번길15-1,경기도 성남시 중원구 금광동 4145,37.4490535,127.1602953,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로12번길15,경기도 성남시 중원구 금광동 4144,37.4491345,127.1603406,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로12번길11,경기도 성남시 중원구 금광동 4141,37.4493866,127.1604542,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로420번길 9,경기도 성남시 중원구 금광동 4134,37.4490268,127.1600127,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로420번길 22-1,경기도 성남시 중원구 금광동 3946,37.4485206,127.1612321,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로420번길 3-6,경기도 성남시 중원구 금광동 4601,37.4493608,127.1595387,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로16번길16-1,경기도 성남시 중원구 금광동 4163,37.4489448,127.1606793,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로354번길13-1,경기도 성남시 중원구 금광동 1776,37.4450817,127.1657677,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로294번길12-1,경기도 성남시 중원구 금광동 41,37.4432434,127.1592661,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로300번길14,경기도 성남시 중원구 금광동 34,37.4434141,127.159628,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로300번길14,경기도 성남시 중원구 금광동 34,37.4434141,127.159628,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로300번길8,경기도 성남시 중원구 금광동 32,37.4437476,127.1595157,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 희망로 430,경기도 성남시 중원구 금광동 51,37.4434967,127.1585095,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 희망로422번길3,경기도 성남시 중원구 금광동 44,37.4430542,127.1592092,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 희망로422번길3-10,경기도 성남시 중원구 금광동 49,37.4436313,127.1588714,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로 290-3,경기도 성남시 중원구 금광동 19,37.4438028,127.1586231,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로5번길 20-9,경기도 성남시 중원구 상대원동 1596-1,37.4338311,127.1635965,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로5번길 24-6,경기도 성남시 중원구 상대원동 1598,37.4337503,127.1633704,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 둔촌대로413번길 6,경기도 성남시 중원구 상대원동 1610,37.4335798,127.1628729,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 둔촌대로413번길 10,경기도 성남시 중원구 상대원동 1604-3,37.433805,127.1628959,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,,경기도 성남시 중원구 상대원동 1616,37.4332722,127.1637874,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로5번길 20,경기도 성남시 중원구 상대원동 1592,37.4334434,127.1638217,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",2,경기도 성남시 중원구 박석로49번길31,경기도 성남시 중원구 상대원동 1637,37.4371666,127.1622929,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로16번길14,경기도 성남시 중원구 금광동 4160,37.449215,127.1607928,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로14번길15,경기도 성남시 중원구 금광동 4152,37.4490801,127.1606004,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로450번길 6-1,경기도 성남시 중원구 금광동 4695,37.4514406,127.1607071,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로450번길 7-1,경기도 성남시 중원구 금광동 4706,37.4514944,127.1608767,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로452번길 4-1,경기도 성남시 중원구 금광동 4710,37.451693,127.160572,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",2,경기도 성남시 중원구 자혜로16번길25-7,경기도 성남시 중원구 금광동 3922,37.4480527,127.1607678,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로16번길25-3,경기도 성남시 중원구 금광동 3925,37.4480529,127.1606209,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로446번길 3-1,경기도 성남시 중원구 금광동 4678,37.4512428,127.160379,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로448번길 8,경기도 성남시 중원구 금광동 4683,37.4512424,127.1606502,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로294번길5,경기도 성남시 중원구 금광동 30,37.443775,127.1592107,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로57번길8-2,경기도 성남시 중원구 금광동 160,37.4408066,127.1623233,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로57번길6,경기도 성남시 중원구 금광동 143,37.4407438,127.1621536,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 희망로400번길30,경기도 성남시 중원구 금광동 645,37.4418331,127.1627887,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로67번길8,경기도 성남시 중원구 금광동 633,37.441662,127.1627093,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로73번길8,경기도 성남시 중원구 금광동 650,37.4418597,127.1630939,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로67번길9-1,경기도 성남시 중원구 금광동 169,37.4414732,127.1624264,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",2,경기도 성남시 중원구 희망로400번길24,경기도 성남시 중원구 금광동 171,37.4416086,127.1622572,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,,경기도 성남시 중원구 상대원동 1638-2,37.4368062,127.1622922,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,,경기도 성남시 중원구 상대원동 1641-1,37.436635,127.1622918,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로41번길36-9,경기도 성남시 중원구 상대원동 1645-2,37.4370229,127.1619311,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로41번길36-5,경기도 성남시 중원구 상대원동 1647,37.4368337,127.1618968,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로41번길36,경기도 성남시 중원구 상대원동 1647-2,37.4366355,127.1618963,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금빛로25번길36,경기도 성남시 중원구 금광동 896,37.4436052,127.1649057,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금빛로25번길40,경기도 성남시 중원구 금광동 917,37.4434975,127.1645664,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금빛로25번길40-9,경기도 성남시 중원구 금광동 921,37.443751,127.1643975,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금빛로25번길42,경기도 성남시 중원구 금광동 933,37.4434436,127.1644872,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금빛로25번길42-1,경기도 성남시 중원구 금광동 935,37.4434168,127.1643402,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로448번길 5,경기도 성남시 중원구 금광동 4691,37.4513867,127.1605714,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로450번길 4,경기도 성남시 중원구 금광동 4698,37.4515221,127.1603456,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",2,경기도 성남시 중원구 산성대로440번길 4-1,경기도 성남시 중원구 금광동 4645,37.4507205,127.1601518,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로440번길 7,경기도 성남시 중원구 금광동 4654,37.450747,127.1605361,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로442번길 8,경기도 성남시 중원구 금광동 4656,37.4508282,127.1604572,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로442번길 4,경기도 성남시 중원구 금광동 4659,37.4509368,127.1600958,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로396번길 20-8,경기도 성남시 중원구 금광동 3841,37.446414,127.159962,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로442번길 13,경기도 성남시 중원구 금광동 4039,37.4507462,127.1611803,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로57번길8,경기도 성남시 중원구 금광동 142,37.4408881,127.1619844,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로57번길8-5,경기도 성남시 중원구 금광동 161,37.4410772,127.1621204,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로57번길8-16,경기도 성남시 중원구 금광동 153,37.4411126,127.1625386,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금빛로25번길52-1,경기도 성남시 중원구 금광동 1034,37.4429947,127.1633223,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금빛로25번길54,경기도 성남시 중원구 금광동 1035,37.4429678,127.1632319,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로324번길23-2,경기도 성남시 중원구 금광동 1039,37.4432473,127.163063,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 금상로67번길9,경기도 성남시 중원구 금광동 168,37.441411,127.1624827,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",2,경기도 성남시 중원구 박석로49번길39,경기도 성남시 중원구 상대원동 1753,37.4370236,127.1614565,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",2,경기도 성남시 중원구 둔촌대로401번길 37,경기도 성남시 중원구 상대원동 1755-2,37.436636,127.1615461,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 박석로41번길46,경기도 성남시 중원구 상대원동 1754-4,37.4367719,127.1609814,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",2,경기도 성남시 중원구 희망로326번길36,경기도 성남시 중원구 상대원동 1754,37.4369158,127.1611512,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 희망로335번길18-2,경기도 성남시 중원구 상대원동 4509,37.435778,127.1562337,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 희망로343번길15-1,경기도 성남시 중원구 상대원동 4516,37.4362466,127.1562346,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 희망로343번길17-1,경기도 성남시 중원구 상대원동 4535,37.4362469,127.1560086,2007,,031-729-6361,성남시 중원구청,2021-08-31
"상대원동",1,경기도 성남시 중원구 희망로343번길19-1,경기도 성남시 중원구 상대원동 4554,37.4362742,127.155794,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로354번길18-3,경기도 성남시 중원구 금광동 1523,37.4446042,127.1657327,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로342번길19-9,경기도 성남시 중원구 금광동 1538,37.4444158,127.165156,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로354번길20-10,경기도 성남시 중원구 금광동 1541,37.4444964,127.1654839,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",2,경기도 성남시 중원구 광명로354번길20-1,경기도 성남시 중원구 금광동 1545,37.444577,127.1658683,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로354번길16-8,경기도 성남시 중원구 금광동 1497,37.4448299,127.1653716,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로354번길18,경기도 성남시 중원구 금광동 1500,37.4448024,127.1657332,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로342번길17-1,경기도 성남시 중원구 금광동 1533,37.4444164,127.164704,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로354번길18-8,경기도 성남시 중원구 금광동 1518,37.4446677,127.1654278,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 광명로342번길13-5,경기도 성남시 중원구 금광동 1467,37.4448579,127.1646824,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로442번길 9,경기도 성남시 중원구 금광동 4042,37.4508548,127.1608189,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 산성대로440번길 14,경기도 성남시 중원구 금광동 4060,37.450467,127.1610667,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로16번길45-29,경기도 성남시 중원구 금광동 3822,37.4459979,127.1612042,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로16번길45-27,경기도 성남시 중원구 금광동 3824,37.4460792,127.1610349,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로16번길45-23,경기도 성남시 중원구 금광동 3826,37.4461606,127.1607864,2007,,031-729-6361,성남시 중원구청,2021-08-31
"금광동",1,경기도 성남시 중원구 자혜로16번길45-5,경기도 성남시 중원구 금광동 3842,37.446333,127.1599053,2007,,031-729-6361,성남시 중원구청,2021-08-31
