"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"당정동187",1,,경기도 군포시 당정동 366-7,37.35244322,126.9584195,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동188",1,,경기도 군포시 당정동 366-1,37.35250845,126.9581683,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동189",1,,경기도 군포시 당정동 413-3,37.35253531,126.9576745,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동190",1,,경기도 군포시 당정동 358-2,37.35256669,126.9572569,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동191",1,,경기도 군포시 당정동 413-7,37.35236165,126.9571018,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동192",1,,경기도 군포시 당정동 419-1,37.35195831,126.9567408,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동193",1,경기도 군포시 당정로 28번길 4,경기도 군포시 당정동 466-2,37.35193548,126.9559113,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동194",1,,경기도 군포시 당정동 417-5,37.35167648,126.9560299,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동195",1,,경기도 군포시 당정동 425-3,37.35139048,126.9562446,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동196",1,,경기도 군포시 당정동 424,37.35118556,126.9564224,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동197",1,,경기도 군포시 당정동 427-2,37.35085458,126.9568233,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동198",1,,경기도 군포시 당정동 429-2,37.35053253,126.9570125,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동199",1,,경기도 군포시 당정동 430-3,37.35035688,126.9571424,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동200",1,,경기도 군포시 당정동 437-11,37.34999405,126.9566855,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동201",1,경기도 군포시 당정로 7,경기도 군포시 당정동 437-9,37.35027104,126.9564709,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동202",1,경기도 군포시 당정로 11,경기도 군포시 당정동 437,37.3504557,126.956341,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동203",1,,경기도 군포시 당정동 426,37.350798,126.9560812,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동204",1,,경기도 군포시 당정동 458,37.35035869,126.9559404,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동205",1,,경기도 군포시 당정동 458,37.35020087,126.9555568,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동206",1,,경기도 군포시 당정동 458,37.35026837,126.9553592,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동207",1,,경기도 군포시 당정동 458,37.35029984,126.9551927,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동208",1,,경기도 군포시 당정동 459,37.35105217,126.9551133,2020,전용주,031-390-3643,군포시청,2021-05-25
"당정동209",1,,경기도 군포시 당정동 459,37.35095091,126.9553757,2020,전용주,031-390-3643,군포시청,2021-05-25
"당정동210",1,,경기도 군포시 당정동 459,37.35080016,126.9558358,2020,전용주,031-390-3643,군포시청,2021-05-25
"당정동211",1,,경기도 군포시 당정동 426,37.35112002,126.9558299,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동212",1,,경기도 군포시 당정동 426,37.35129117,126.9557057,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동213",1,,경기도 군포시 당정동 460-4,37.35154563,126.9555024,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동214",1,경기도 군포시 당정로 28번길 8,경기도 군포시 당정동 417-7,37.35206848,126.9561821,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동215",1,경기도 군포시 당정로 28번길 14,경기도 군포시 당정동 415-6,37.35233448,126.9566983,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동216",1,,경기도 군포시 당정동 417-3,37.35247866,126.9567462,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동217",1,경기도 군포시 당정로 28번길 22,경기도 군포시 당정동 358-2,37.35265229,126.9572568,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동218",1,,경기도 군포시 당정동 358-2,37.35276953,126.9575474,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동219",1,,경기도 군포시 당정동 358-3,37.35289803,126.9578267,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동220",1,경기도 군포시 당정로 28번길 24,경기도 군포시 당정동 358-3,37.35303553,126.9581003,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동221",1,,경기도 군포시 당정동 407,37.3505802,126.9580142,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동222",1,,경기도 군포시 당정동 407,37.35061161,126.9576615,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동223",1,,경기도 군포시 당정동 431,37.35108452,126.9573028,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동224",1,,경기도 군포시 당정동 364-5,37.35356728,126.958512,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동225",1,,경기도 군포시 당정동 358,37.35314125,126.9576657,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동226",1,,경기도 군포시 당정동 360-5,37.35321107,126.9576346,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동227",1,,경기도 군포시 당정동 375-1,37.35290005,126.9572002,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동228",1,,경기도 군포시 당정동 360-2,37.35324467,126.9571154,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동229",1,경기도 군포시 산본로 85번길 11,경기도 군포시 당정동 360,37.35362082,126.9570418,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동229-1",1,경기도 군포시 산본로 85번길13,경기도 군포시 당정동 360-1,37.3534609,126.9570842,2021,한전주,031-390-3643,군포시청,2021-05-25
"당정동230",1,경기도 군포시 산본로 85번길 11,경기도 군포시 당정동 360,37.35376498,126.9570276,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동231",1,,경기도 군포시 당정동 363-4,37.35410961,126.9569907,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동232",1,,경기도 군포시 당정동 363-4,37.35431687,126.9570442,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동233",1,,경기도 군포시 당정동 363-5,37.35397005,126.9572589,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동234",1,경기도 군포시 산본로 85-16,경기도 군포시 당정동 364-11,37.35397913,126.9574536,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동235",1,,경기도 군포시 당정동 123,37.3543081,126.9577356,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동236",1,,경기도 군포시 당정동 126-7,37.35445436,126.9572812,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동237",1,경기도 군포시 산본로 85-21,경기도 군포시 당정동 123-2,37.35410104,126.9582126,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동238",1,경기도 군포시 산본로 85-22,경기도 군포시 당정동 364-4,37.35372481,126.9580802,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동239",1,,경기도 군포시 당정동 467-5,37.35250773,126.9561705,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동239-1",1,,경기도 군포시 당정동 351-2,37.3525775,126.9560125,2020,,031-390-3643,군포시청,2021-05-25
"당정동240",1,경기도 군포시 봉성로 102,경기도 군포시 당정동 468-3,37.35246478,126.9557755,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동240-1",1,,경기도 군포시 당정동 469-7,37.35240844,126.9556937,2020,,031-390-3643,군포시청,2021-05-25
"당정동241",1,경기도 군포시 봉성로 100-1,경기도 군포시 당정동 469-5,37.35228679,126.955674,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동242",1,경기도 군포시 당정로 28번길 3,경기도 군포시 당정동 466-1,37.35208187,126.9558294,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동243",1,경기도 군포시 봉성로 99,경기도 군포시 당정동 470-6,37.35263815,126.9555582,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동244",1,경기도 군포시 봉성로 97,경기도 군포시 당정동 470-5,37.35270338,126.955307,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동245",1,,경기도 군포시 당정동 470-1,37.35276398,126.9547398,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동246",1,,경기도 군포시 당정동 347,37.35277742,126.954531,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동247",1,,경기도 군포시 당정동 471-1,37.35264456,126.9546467,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동248",1,경기도 군포시 봉성로 95,경기도 군포시 당정동 472-1,37.3523383,126.954867,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동249",1,,경기도 군포시 당정동 473-6,37.35220994,126.9549602,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동250",1,,경기도 군포시 당정동 473-5,37.3520388,126.9551042,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동250-1",1,,경기도 군포시 당정동 921-92,37.35208397,126.9554174,2021,,031-390-3643,군포시청,2021-05-25
"당정동251",1,경기도 군포시 흥안대로 18번길 48,경기도 군포시 당정동 236-2,37.36552863,126.9530332,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동252",1,경기도 군포시 엘에스로 45번길 47,경기도 군포시 당정동 233-5,37.36595917,126.9537949,2016,전용주,031-390-3643,군포시청,2021-05-25
"당정동252-1",1,,경기도 군포시 당정동 908-161,37.36585121,126.9542098,2020,,031-390-3643,군포시청,2021-05-25
"당정동253",1,경기도 군포시 구군포 1길 6,경기도 군포시 당정동 908-111,37.36570929,126.9541958,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동254",1,경기도 군포시 구군포 2길 4,경기도 군포시 당정동 231-7,37.36559895,126.9542833,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동255",1,경기도 군포시 구군포 2길 7,경기도 군포시 당정동 6-24,37.36562831,126.9544781,2020,전용주,031-390-3643,군포시청,2021-05-25
"당정동256",1,경기도 군포시 구군포 2길 10-1,경기도 군포시 당정동 6-27,37.36567575,126.9548364,2020,전용주,031-390-3643,군포시청,2021-05-25
"당정동257",1,경기도 군포시 구군포 2길 11-1,경기도 군포시 당정동 6-2,37.36566008,126.955113,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동258",1,경기도 군포시 구군포 2길 14-1,경기도 군포시 당정동 6-12,37.36560386,126.9553642,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동259",1,경기도 군포시 구군포 3길 3,경기도 군포시 당정동 908-117,37.36539406,126.9545431,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동260",1,경기도 군포시 구군포 3길 7,경기도 군포시 당정동 908-123,37.36528151,126.9547266,2020,전용주,031-390-3643,군포시청,2021-05-25
"당정동261",1,경기도 군포시 구군포 3길 12,경기도 군포시 당정동 229-7,37.3650622663,126.9550823,2020,전용주,031-390-3643,군포시청,2021-05-25
"당정동262",1,경기도 군포시 구군포 3길 13,경기도 군포시 당정동 908-139,37.36511504,126.9553194,2020,전용주,031-390-3643,군포시청,2021-05-25
"당정동263",1,경기도 군포시 농심로 59번길 30,경기도 군포시 당정동 231-6,37.36558748,126.9537528,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동264",1,경기도 군포시 농심로 59번길 22,경기도 군포시 당정동 230-4,37.36511459,126.9541397,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동264-1",1,,경기도 군포시 당정동 230-4,37.36492769,126.9543007,2020,,031-390-3643,군포시청,2021-05-25
"당정동265",1,경기도 군포시 농심로 59번길 21-3,경기도 군포시 당정동 231-21,37.36464603,126.9540807,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동266",1,경기도 군포시 농심로 59번길 21-12,경기도 군포시 당정동 231-22,37.36454004,126.9537619,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동267",1,경기도 군포시 농심로 59번길 19,경기도 군포시 당정동 231-36,37.36473177,126.9544334,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동268",1,경기도 군포시 농심로 59번길 16,경기도 군포시 당정동 230-15,37.36438272,126.9547046,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동269",1,경기도 군포시 농심로 59번길 12-1,경기도 군포시 당정동 230-12,37.36408098,126.9549729,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동270",1,경기도 군포시 농심로 59번길 2,경기도 군포시 당정동 230-13,37.36380169,126.9550351,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동271",1,경기도 군포시 농심로 59번길 2,경기도 군포시 당정동 230-13,37.36352699,126.9553373,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동272",1,경기도 군포시 엘에스로 45번길 137,경기도 군포시 당정동 204-3,37.36242605,126.9510822,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동273",1,경기도 군포시 엘에스로 45번길 137-1,경기도 군포시 당정동 258-3,37.36208834,126.9515001,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동274",1,경기도 군포시 농심로 60,경기도 군포시 당정동 216-1,37.36304049,126.9554843,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동275",1,경기도 군포시 농심로 60번길 8,경기도 군포시 당정동 215,37.36282433,126.9557102,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동276",1,,경기도 군포시 당정동 908-28,37.36251355,126.9559107,2020,,031-390-3643,군포시청,2021-05-25
"당정동276-1",1,경기도 군포시 농심로 60번길 7,경기도 군포시 당정동 908-27,37.36253168,126.9562099,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동277",1,경기도 군포시 농심로 609번길 8,경기도 군포시 당정동 215,37.36236713,126.9559108,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동278",1,경기도 군포시 농심로 60번길 14,경기도 군포시 당정동 213-4,37.36190991,126.9560494,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동278-1",1,,경기도 군포시 당정동 926-8,37.36175675,126.9560833,2020,,031-390-3643,군포시청,2021-05-25
"당정동279",1,,경기도 군포시 당정동 203-1,37.36160805,126.9539735756,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동280",1,,경기도 군포시 당정동 210-1,37.3613197,126.9559453,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동281",1,,경기도 군포시 당정동 203-1,37.36101558,126.9558834,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동282",1,,경기도 군포시 당정동 199,37.36032407,126.9559572,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동283",1,,경기도 군포시 당정동 190-4,37.35949526,126.9563217,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동284",1,,경기도 군포시 당정동 191-3,37.35902006,126.9565703,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동285",1,,경기도 군포시 당정동 908-52,37.35859443,126.9568612,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동286",1,,경기도 군포시 당정동 908-52,37.35832649,126.9571774,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동287",1,,경기도 군포시 당정동 70-1,37.35822516,126.9572932,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동288",1,,경기도 군포시 당정동 71-4,37.35808328,126.957361,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동293",1,,경기도 군포시 당정동 150-28,37.35710378,126.9583943,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동294",1,경기도 군포시 산본로 54번안길 10,경기도 군포시 당정동 150-28,37.35687158,126.9578922,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동295",1,경기도 군포시 산본로 54번안길 12,경기도 군포시 당정동 150-15,37.35669126,126.9575677,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동296",1,경기도 군포시 산본로 54번안길 16,경기도 군포시 당정동 150-24,37.35658071,126.9570824,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동297",1,경기도 군포시 산본로 54번안길 13,경기도 군포시 당정동 150-20,37.35642992,126.9574494,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동298",1,경기도 군포시 산본로 54번안길 19,경기도 군포시 당정동 168,37.35630356,126.9568484,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동299",1,경기도 군포시 산본로 86번길 22,경기도 군포시 당정동 150-19,37.35648365,126.9565181,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동300",1,경기도 군포시 산본로 86번길 20,경기도 군포시 당정동 169,37.35639134,126.9566395,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동301",1,경기도 군포시 산본로 86번길 20,경기도 군포시 당정동 169,37.35628319,126.9565916,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동302",1,경기도 군포시 산본로 86번길 29,경기도 군포시 당정동 339-2,37.3567651,126.9562019,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동303",1,경기도 군포시 산본로 86번길 29,경기도 군포시 당정동 339-2,37.3568663,126.9557588,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동304",1,경기도 군포시 산본로 86번길 33,경기도 군포시 당정동 339-1,37.35675355,126.9554287,2017,한전주,031-390-3643,군포시청,2021-05-25
"당정동305",1,경기도 군포시 산본로 86번길 35,경기도 군포시 당정동 337-4,37.35665434,126.9551692,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동306",1,경기도 군포시 산본로 86번길 37,경기도 군포시 당정동 337-8,37.35656414,126.9549068,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동307",1,경기도 군포시 산본로 86번길 39,경기도 군포시 당정동 333-1,37.35644915,126.954636,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동308",1,경기도 군포시 산본로 86번길 24,경기도 군포시 당정동 150-18,37.35662098,126.9563121,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동309",1,경기도 군포시 산본로 48번길 12,경기도 군포시 당정동 154-4,37.35722807,126.959554,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동309-1",1,경기도 군포시 산본로 48번길12,경기도 군포시 당정동 154-1,37.35729343,126.9596471,2021,한전주,031-390-3643,군포시청,2021-05-25
"당정동310",1,경기도 군포시 산본로 48번길 10-13,경기도 군포시 당정동 91-3,37.35765392,126.9598755,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동311",1,경기도 군포시 산본로 48번길 10-17,경기도 군포시 당정동 78-5,37.3580099,126.9601124,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동312",1,경기도 군포시 산본로 48번길 16,경기도 군포시 당정동 154-8,37.35741942,126.9591956,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동313",1,경기도 군포시 산본로 48번길 22,경기도 군포시 당정동 59-4,37.35770761,126.9587919,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동314",1,경기도 군포시 산본로 48번길 32,경기도 군포시 당정동 59-3,37.3580746,126.9582922,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동315",1,경기도 군포시 산본로 48번길 32,경기도 군포시 당정동 59-3,37.35826597,126.9580155,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동316",1,경기도 군포시 산본로 48번길 36-8,경기도 군포시 당정동 59-17,37.35854316,126.9583625,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동317",1,경기도 군포시 산본로 48번길 40,경기도 군포시 당정동 59-26,37.35873476,126.9587377,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동318",1,경기도 군포시 산본로 48번길 36-10,경기도 군포시 당정동 59-18,37.35833389,126.9590088,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동319",1,경기도 군포시 산본로 48번길 36-11,경기도 군포시 당정동 59-22,37.35825508,126.9590907,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동320",1,경기도 군포시 산본로 48번길 42-1,경기도 군포시 당정동 78-11,37.35895797,126.959333,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동321",1,경기도 군포시 산본로 48번길 48,경기도 군포시 당정동 78,37.35919225,126.9593893,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동322",1,,경기도 군포시 당정동 78,37.35927569,126.9596545,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동323",1,경기도 군포시 산본로 48번길 48,경기도 군포시 당정동 78,37.35943798,126.9599649,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동324",1,경기도 군포시 산본로 48번길 52-13,경기도 군포시 당정동 78-9,37.35877125,126.9600442,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동324-1",1,경기도 군포시 산본로 48번길45,경기도 군포시 당정동 78-6,37.35907083,126.960013,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동325",1,경기도 군포시 산본로 48번길 52-26,경기도 군포시 당정동 78-4,37.35830046,126.9600445,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동326",1,경기도 군포시 산본로 48번길 54,경기도 군포시 당정동 78-7,37.35953046,126.9603232,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동326-1",1,,경기도 군포시 당정동 59,37.35949677,126.9606195,2018,한전주,031-390-3643,군포시청,2021-05-25
"당정동327",1,경기도 군포시 산본로 48번길 60,경기도 군포시 당정동 78-1,37.35948333,126.9608425,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동327-1",1,,경기도 군포시 당정동 59,37.3593865,126.9609441,2018,통신주,031-390-3643,군포시청,2021-05-25
"당정동327-2",1,,경기도 군포시 당정동 59,37.35942713,126.9611952,2020,,031-390-3643,군포시청,2021-05-25
"당정동328",1,경기도 군포시 고래들길 26,경기도 군포시 당정동 81-1,37.3594317,126.9613928,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동328-1",1,,경기도 군포시 당정동 27-5,37.35970882,126.9615535,2020,,031-390-3643,군포시청,2021-05-25
"당정동328-2",1,,경기도 군포시 당정동 27-6,37.3600355,126.9617339,2020,,031-390-3643,군포시청,2021-05-25
"당정동329",1,,경기도 군포시 당정동 68-3,37.35860145,126.9575808,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동330",1,,경기도 군포시 당정동 68-1,37.35893471,126.9572504,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동331",1,,경기도 군포시 당정동 908-50,37.35927025,126.9570047,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동332",1,,경기도 군포시 당정동 908-51,37.35957204,126.9568409,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동333",1,경기도 군포시 산본로 86번길 47,경기도 군포시 당정동 327-24,37.35595105,126.9539111,2018,한전주,031-390-3643,군포시청,2021-05-25
"당정동334",1,경기도 군포시 산본로 86번길 45,경기도 군포시 당정동 327-1,37.35614491,126.9542693,2018,한전주,031-390-3643,군포시청,2021-05-25
"당정동335",1,,경기도 군포시 당정동 4732,37.35177983,126.955316,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동336",1,,경기도 군포시 당정동 454-2,37.3514076,126.9538715,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동337",1,,경기도 군포시 당정동 475-3,37.35153826,126.9538997,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동338",1,경기도 군포시 봉성로 67,경기도 군포시 당정동 500-2,37.35220713,126.953524,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동339",1,경기도 군포시 봉성로 81-1,경기도 군포시 당정동 477-3,37.35243465,126.9535436,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동340",1,경기도 군포시 봉성로 62,경기도 군포시 당정동 512-3,37.35101249,126.9515891,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동341",1,경기도 군포시 당정로 27번길 46,경기도 군포시 당정동 512-8,37.35066108,126.9515611,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동342",1,경기도 군포시 당정로 27번길 30-2,경기도 군포시 당정동 508-15,37.35076746,126.9528364,2016,통신주,031-390-3643,군포시청,2021-05-25
"당정동343",1,,경기도 군포시 당정동 914,37.35516116,126.9624165,2020,,031-390-3643,군포시청,2021-05-25
"당정동344",1,경기도 군포시 공단로 36번길25,경기도 군포시 당정동 534,37.34800876,126.9517885,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동345",1,,경기도 군포시 당정동 533,37.34820235,126.9514456,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동346",1,경기도 군포시 공단로 36번길 13,경기도 군포시 당정동 629-5,37.34837452,126.9510984,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동347",1,경기도 군포시 공단로 36번길 14,경기도 군포시 당정동 630-9,37.34822804,126.9509306,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동348",1,경기도 군포시 공단로 36번길 10,경기도 군포시 당정동 630-7,37.34852973,126.9505608,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동349",1,경기도 군포시 공단로 36번길 8,경기도 군포시 당정동 630-6,37.3487526,126.9502503,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동350",1,경기도 군포시 산본로 77번길 48-1,경기도 군포시 당정동 916-3,37.35137865,126.9610611,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동351",1,경기도 군포시 당정로 49-1,경기도 군포시 당정동 324-10,37.35352506,126.9539887,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동352",1,경기도 군포시 당정로 51,경기도 군포시 당정동 324-9,37.35364666,126.9538899,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동353",1,경기도 군포시 당정로 53,경기도 군포시 당정동 324-7,37.35380431,126.9537995,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동354",1,경기도 군포시 당정로 55,경기도 군포시 당정동 324-6,37.35397546,126.9536978,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동355",1,경기도 군포시 당정로 57,경기도 군포시 당정동 324-18,37.35412409,126.9535905,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동356",1,경기도 군포시 당정로 61,경기도 군포시 당정동 324-14,37.35433127,126.9534465,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동357",1,경기도 군포시 당정로 61,경기도 군포시 당정동 324-14,37.35450467,126.9533222,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동358",1,경기도 군포시 당정로 63,경기도 군포시 당정동 324-1,37.35467582,126.9532121,2016,한전주,031-390-3643,군포시청,2021-05-25
"당정동360",1,,경기도 군포시 당정동 321-7,37.35477907,126.9522864,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동361",1,,경기도 군포시 당정동 320,37.3546281,126.9521539,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동362",1,경기도 군포시 공단로 104번길 19,경기도 군포시 당정동 908-215,37.35470224,126.9516967,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동363",1,,경기도 군포시 당정동 317-1,37.35467281,126.9513158,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동364",1,,경기도 군포시 당정동 316,37.35440229,126.9508165,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동365",1,,경기도 군포시 당정동 321-2,37.35428575,126.9522614,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동366",1,,경기도 군포시 당정동 485-1,37.35384205,126.9523971,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동367",1,,경기도 군포시 당정동 485-2,37.35362142,126.9527104,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동368",1,,경기도 군포시 당정동 485-2,37.35332641,126.952894,2020,한전주,031-390-3643,군포시청,2021-05-25
"당정동369",1,,경기도 군포시 당정동 313,37.35531754,126.9525457,2018,한전주,031-390-3643,군포시청,2021-05-25
"당정동369-1",1,,경기도 군포시 당정동 294-2,37.35515526,126.9523031,2020,,031-390-3643,군포시청,2021-05-25
