"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"고척3-18",1,경기도 이천시 신둔면 서이천로853번길 273-65,경기도 이천시 신둔면 고척리 100-8번지,37.28965615,127.3880217,2021,,031-644-8497,경기도 이천시청,2021-12-06
"백사면신25",1,경기도 이천시 백사면 이여로100번길 29-34,경기도 이천시 백사면 모전리 33-2번지,37.3064239745,127.4669135897,2021,,031-644-8527,경기도 이천시청,2021-12-06
"중리동159",1,,경기도 이천시 중리동 446-8,37.2764634725,127.4391177223,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동16",1,,경기도 이천시 중리동 237,37.2792285505,127.4392487767,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동161",1,,경기도 이천시 중리동 446-8,37.2764634725,127.4391177223,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동162",1,,경기도 이천시 중리동 477,37.2762180936,127.4399136110,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동166",1,경기도 이천시 서희로 3-17,경기도 이천시 중리동 450-23번지,37.27594082,127.4404036,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동168",1,경기도 이천시 서희로 7-14,경기도 이천시 중리동 449번지,37.2765127911,127.4407935619,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동169",1,,경기도 이천시 중리동 475,37.27660267,127.4393536968,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동170",1,경기도 이천시 서희로 7-19,경기도 이천시 중리동 450-3번지,37.27630101,127.4405244167,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동175",1,경기도 이천시 설봉로6번길 45-4,경기도 이천시 중리동 447-33번지,37.2768024955,127.4397431,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동18",1,,경기도 이천시 중리동 237,37.2792285505,127.4392487767,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동14",1,경기도 이천시 이섭대천로941번길 358-5,경기도 이천시 증일동 209번지,37.2608212639,127.4295952488,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동16",1,,경기도 이천시 증일동 산7,37.2594313025,127.4326312,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동17",1,,경기도 이천시 증일동 산9,37.2600818160,127.4330574913,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동19",1,,경기도 이천시 증일동 192-2,37.2614189640,127.432349,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동2",1,,경기도 이천시 증일동 253-13,37.2565169367,127.4355313097,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동21",1,,경기도 이천시 증일동 산10-55,37.2621684943,127.4331360707,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동22",1,,경기도 이천시 증일동 192-5,37.2621976733,127.4326463556,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동25",1,,경기도 이천시 증일동 357,37.26427159,127.4333015,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동27",1,,경기도 이천시 증일동 342,37.2675177005,127.4353306719,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동3",1,,경기도 이천시 증일동 253-8,37.2558501953,127.4347462438,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동32",1,,경기도 이천시 증일동 353,37.2661653042,127.4300758,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동33",1,,경기도 이천시 증일동 75-1,37.2676725391,127.4366338584,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동37",1,,경기도 이천시 증일동 산27-4,37.26997022,127.4351083324,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동38",1,,경기도 이천시 증일동 120-15,37.26933203,127.4342097,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동40",1,,경기도 이천시 증일동 산28-1,37.2697123942,127.4330471000,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동45",1,,경기도 이천시 증일동 95-1,37.2700037462,127.4363563962,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동46",1,경기도 이천시 부악로73번길 38,경기도 이천시 증일동 97-2번지,37.27054725,127.4370076478,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동54",1,,경기도 이천시 증일동 산24-1,37.2706590541,127.4374141945,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동7",1,,경기도 이천시 증일동 산82,37.2569829995,127.4336539,2021,,031-644-8764,경기도 이천시청,2021-12-06
"와현2리26",1,,경기도 이천시 장호원읍 와현리 376-2,37.1500135937,127.6054378444,2021,,031-644-8423,경기도 이천시청,2021-12-06
"중리동223",1,,경기도 이천시 중리동 117-15,37.2745133999,127.4464674628,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동23",1,경기도 이천시 중리천로14번길 19,경기도 이천시 중리동 158번지,37.2795109399,127.4393495888,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동231",1,,경기도 이천시 중리동 236,37.27757901,127.4415959552,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증포동신55",1,,경기도 이천시 증포동 176,37.2905668655,127.4556286960,2021,,031-644-8745,경기도 이천시청,2021-12-06
"증포동신57",1,,경기도 이천시 증포동 94-3,37.2889173276,127.4577592741,2021,,031-644-8745,경기도 이천시청,2021-12-06
"증포동신60",1,경기도 이천시 갈산로27번길 17-12,경기도 이천시 증포동 165-4번지,37.2902042656,127.4571308005,2021,,031-644-8745,경기도 이천시청,2021-12-06
"율현동신02",1,경기도 이천시 이섭대천로941번길 49-44,경기도 이천시 율현동 488-5번지,37.2524246648,127.4397135743,2021,,031-644-8764,경기도 이천시청,2021-12-06
"응암1-16",1,경기도 이천시 부발읍 경충대로1736번길 25,경기도 이천시 부발읍 응암리 155번지,37.2352175610,127.5213171066,2021,,031-644-8463,경기도 이천시청,2021-12-06
"총곡2리7",1,,경기도 이천시 율면 총곡리 147-1,37.0778420972,127.5975674,2021,,031-644-8703,경기도 이천시청,2021-12-06
"관고동132",1,,경기도 이천시 관고동 219-6,37.2808525456,127.4332061036,2021,,031-644-8784,경기도 이천시청,2021-12-06
"관고동14",1,,경기도 이천시 관고동 산29-1,37.2853187028,127.4300694916,2021,,031-644-8784,경기도 이천시청,2021-12-06
"관고동141",1,경기도 이천시 경충대로2720번길 16,경기도 이천시 관고동 226-4번지 설봉국민주택,37.2808524187,127.4348784455,2021,,031-644-8784,경기도 이천시청,2021-12-06
"이황2리6",1,,경기도 이천시 장호원읍 이황리 563,37.1487687701,127.5949116689,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리1",1,,경기도 이천시 장호원읍 이황리 산29-7,37.16298665,127.585175,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리11",1,,경기도 이천시 장호원읍 이황리 263-6,37.1676630826,127.5859496451,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리15",1,,경기도 이천시 장호원읍 이황리 633-9,37.1649406543,127.5833092,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리21",1,경기도 이천시 장호원읍 이풍로33번길 10,경기도 이천시 장호원읍 이황리 산164번지,37.1682780336,127.5794358538,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리28",1,경기도 이천시 장호원읍 경충대로 719-86,경기도 이천시 장호원읍 이황리 697번지,37.1653536444,127.5721768510,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리33",1,,경기도 이천시 장호원읍 이황리 산18-14,37.1663254987,127.5760905133,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리36",1,,경기도 이천시 장호원읍 이황리 347-29,37.1627219304,127.5690381127,2021,,031-644-8423,경기도 이천시청,2021-12-06
"장록동36",1,경기도 이천시 진상미로2352번길 52-24,경기도 이천시 장록동 329-2번지,37.25530616,127.4599127169,2021,,031-644-8764,경기도 이천시청,2021-12-06
"장록동42",1,,경기도 이천시 장록동 361,37.2570271987,127.4606401436,2021,,031-644-8764,경기도 이천시청,2021-12-06
"장록동48",1,,경기도 이천시 장록동 340-23,37.25668782,127.4590155,2021,,031-644-8764,경기도 이천시청,2021-12-06
"장록동51",1,,경기도 이천시 장록동 산27-2,37.2538044,127.4567099,2021,,031-644-8764,경기도 이천시청,2021-12-06
"장록동55",1,,경기도 이천시 장록동 292-1,37.2531552102,127.4575094450,2021,,031-644-8764,경기도 이천시청,2021-12-06
"장록동60",1,,경기도 이천시 장록동 308,37.25222217,127.4605650789,2021,,031-644-8764,경기도 이천시청,2021-12-06
"장록동68",1,,경기도 이천시 장록동 89-1,37.2494625614,127.4611241,2021,,031-644-8764,경기도 이천시청,2021-12-06
"표교2-25",1,,경기도 이천시 마장면 표교리 524-2,37.25930445,127.3897000120,2021,,031-644-8583,경기도 이천시청,2021-12-06
"표교2-28",1,,경기도 이천시 마장면 표교리 496-1,37.2597604961,127.3899431,2021,,031-644-8583,경기도 이천시청,2021-12-06
"표교2-31",1,,경기도 이천시 마장면 표교리 502-1,37.2605469039,127.3920554,2021,,031-644-8583,경기도 이천시청,2021-12-06
"표교2-38",1,,경기도 이천시 마장면 표교리 674,37.2518108331,127.3914355,2021,,031-644-8583,경기도 이천시청,2021-12-06
"표교2-5",1,,경기도 이천시 마장면 표교리 411,37.2511145871,127.3913867,2021,,031-644-8583,경기도 이천시청,2021-12-06
"무",1,경기도 이천시 영창로163번길 22,경기도 이천시 창전동 420-9번지,37.2828873629,127.4411534,2021,,031-644-8724,경기도 이천시청,2021-12-06
"무",1,경기도 이천시 장호원읍 장감로 64,경기도 이천시 장호원읍 장호원리 99-3번지,37.1167408926,127.6298131,2021,,031-644-8423,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 장호원읍 이황리 590,37.1442093270,127.5889781764,2021,,031-644-8423,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 장호원읍 진암리 524-8,37.1148671897,127.6025029184,2021,,031-644-8423,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 설성면 제요리 128-1,37.11401248,127.5595075,2021,,031-644-8674,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 장호원읍 진암리 384-7,37.1298898930,127.6079606249,2021,,031-644-8423,경기도 이천시청,2021-12-06
"도암2-27",1,,경기도 이천시 신둔면 도암리 348-5,37.3196106818,127.4421003,2021,,031-644-8497,경기도 이천시청,2021-12-06
"도암2-8",1,,경기도 이천시 신둔면 도암리 948,37.3227180965,127.4357668383,2021,,031-644-8497,경기도 이천시청,2021-12-06
"도암3 -",1,,경기도 이천시 신둔면 도암리 1158,37.3085021814,127.4393349194,2021,,031-644-8497,경기도 이천시청,2021-12-06
"도암3-11",1,경기도 이천시 신둔면 증신로416번길 116-16,경기도 이천시 신둔면 도암리 793-9번지,37.3095155939,127.4434612768,2021,,031-644-8497,경기도 이천시청,2021-12-06
"무촌3-9",1,,경기도 이천시 부발읍 무촌리 51-5,37.28480402,127.4939616,2021,,031-644-8463,경기도 이천시청,2021-12-06
"무필2-1",1,,경기도 이천시 대월면 부필리 520,37.2194902068,127.5134080853,2021,,031-644-8617,경기도 이천시청,2021-12-06
"표교2-21",1,,경기도 이천시 마장면 표교리 491-71,37.2564392,127.3896335,2021,,031-644-8583,경기도 이천시청,2021-12-06
"방주1리12",1,,경기도 이천시 장호원읍 방추리 4-3,37.1289243109,127.5764284,2021,,031-644-8423,경기도 이천시청,2021-12-06
"방추1리13",1,,경기도 이천시 장호원읍 방추리 13-1,37.1285852401,127.5770061103,2021,,031-644-8423,경기도 이천시청,2021-12-06
"방추1리15",1,,경기도 이천시 장호원읍 방추리 33-5,37.1284142151,127.5782366,2021,,031-644-8423,경기도 이천시청,2021-12-06
"방추1리18",1,,경기도 이천시 장호원읍 방추리 산45,37.1279945437,127.5803856158,2021,,031-644-8423,경기도 이천시청,2021-12-06
"방추1리20",1,,경기도 이천시 장호원읍 송산리 산3-1,37.1273098749,127.5837513979,2021,,031-644-8423,경기도 이천시청,2021-12-06
"방추1리25",1,,경기도 이천시 장호원읍 송산리 636-13,37.1209179608,127.5745231496,2021,,031-644-8423,경기도 이천시청,2021-12-06
"무촌3-44",1,,경기도 이천시 부발읍 무촌리 150,37.2826785882,127.4885434490,2021,,031-644-8463,경기도 이천시청,2021-12-06
"방추1리5",1,,경기도 이천시 장호원읍 방추리 480,37.1254455760,127.5756505791,2021,,031-644-8423,경기도 이천시청,2021-12-06
"방추1리9",1,경기도 이천시 장호원읍 설장로586번길 22,경기도 이천시 장호원읍 방추리 31-10번지,37.1275685817,127.5775433822,2021,,031-644-8423,경기도 이천시청,2021-12-06
"방추2리15",1,,경기도 이천시 장호원읍 선읍리 산125-1,37.1380487048,127.5701733192,2021,,031-644-8423,경기도 이천시청,2021-12-06
"백사면신26",1,경기도 이천시 백사면 청백리로20번길 55-3,경기도 이천시 백사면 모전리 770번지,37.3008440037,127.4658831588,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신27",1,,경기도 이천시 백사면 모전리 78-2,37.3002050774,127.4657955428,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신28",1,,경기도 이천시 백사면 모전리 137-2,37.29774398,127.464519,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신29",1,,경기도 이천시 백사면 모전리 534-3,37.3034290617,127.4693442517,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신23",1,경기도 이천시 백사면 원적로618번길 398,경기도 이천시 백사면 신대리 181-1번지,37.3156156270,127.4636810699,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신31",1,,경기도 이천시 백사면 모전리 234-1,37.2990159,127.4801249762,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신32",1,,경기도 이천시 백사면 모전리 47-30,37.3067486467,127.470315,2021,,031-644-8527,경기도 이천시청,2021-12-06
"장호원신39",1,,경기도 이천시 장호원읍 와현리 672-1,37.1398065009,127.6017697540,2021,,031-644-8423,경기도 이천시청,2021-12-06
"장호원신41",1,,경기도 이천시 장호원읍 풍계리 1084-6,37.1448050999,127.6124093876,2021,,031-644-8423,경기도 이천시청,2021-12-06
"장호원신44",1,,경기도 이천시 장호원읍 진암리 700-2,37.1153909970,127.6199290299,2021,,031-644-8423,경기도 이천시청,2021-12-06
"장호원신47",1,,경기도 이천시 장호원읍 진암리 13-10,37.1157202234,127.6219032865,2021,,031-644-8423,경기도 이천시청,2021-12-06
"용면리45",1,,경기도 이천시 신둔면 용면리 산60,37.2964861934,127.3807438043,2021,,031-644-8497,경기도 이천시청,2021-12-06
"용면리53",1,,경기도 이천시 신둔면 용면리 559-2,37.2986979674,127.3740146048,2021,,031-644-8497,경기도 이천시청,2021-12-06
"용면리7",1,,경기도 이천시 신둔면 용면리 556-1,37.3000260505,127.3768057630,2021,,031-644-8497,경기도 이천시청,2021-12-06
"우곡1-1",1,경기도 이천시 백사면 청백리로 380,경기도 이천시 백사면 우곡리 588번지,37.31402254,127.4986187,2021,,031-644-8527,경기도 이천시청,2021-12-06
"우곡1-14",1,,경기도 이천시 백사면 우곡리 488-1,37.31271715,127.5027200041,2021,,031-644-8527,경기도 이천시청,2021-12-06
"우곡1-17",1,,경기도 이천시 백사면 우곡리 270,37.3132023871,127.5034746435,2021,,031-644-8527,경기도 이천시청,2021-12-06
"우곡1-22",1,,경기도 이천시 백사면 우곡리 100,37.31471086,127.5063168,2021,,031-644-8527,경기도 이천시청,2021-12-06
"초지1-15",1,,경기도 이천시 대월면 초지리 310-5,37.2241687784,127.4942960562,2021,,031-644-8617,경기도 이천시청,2021-12-06
"초지1-20",1,경기도 이천시 대월면 대평로178번길 48,경기도 이천시 대월면 초지리 426-1번지,37.2237360846,127.4928013607,2021,,031-644-8617,경기도 이천시청,2021-12-06
"초지1-23",1,,경기도 이천시 대월면 초지리 432-4,37.2224814542,127.4928285770,2021,,031-644-8617,경기도 이천시청,2021-12-06
"초지1-27",1,경기도 이천시 대월면 대평로178번길 18-18,경기도 이천시 대월면 초지리 303-9번지,37.2238211760,127.4936215,2021,,031-644-8617,경기도 이천시청,2021-12-06
"초지1-32",1,,경기도 이천시 대월면 초지리 산50-6,37.22053363,127.4915917599,2021,,031-644-8617,경기도 이천시청,2021-12-06
"초지1-35",1,,경기도 이천시 대월면 초지리 442-1,37.22211035,127.4941570461,2021,,031-644-8617,경기도 이천시청,2021-12-06
"초지1-39",1,경기도 이천시 대월면 대평로174번길 40-10,경기도 이천시 대월면 초지리 603번지,37.2207926141,127.4949053,2021,,031-644-8617,경기도 이천시청,2021-12-06
"창전동보안등 148",1,경기도 이천시 설봉로 132-11,경기도 이천시 창전동 418-56번지 주안빌6차,37.28552325,127.4416345761,2021,,031-644-8724,경기도 이천시청,2021-12-06
"중리동신05",1,경기도 이천시 경충대로2586번길 22-10,경기도 이천시 중리동 460-6번지 은남빌라,37.2759037825,127.4464439906,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동신07",1,,경기도 이천시 중리동 236,37.27757901,127.4415959552,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동신09",1,,경기도 이천시 중리동 119-12,37.2748899812,127.4444673,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동신10",1,,경기도 이천시 안흥동 413,37.2751510898,127.4505851153,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동83",1,,경기도 이천시 중리동 236,37.27757901,127.4415959552,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동신12",1,경기도 이천시 중리천로115번길 45,경기도 이천시 안흥동 408-1번지,37.2763875588,127.4507682312,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동신14",1,경기도 이천시 중리천로 126-9,경기도 이천시 중리동 465-4,37.2758316611,127.4483178,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동신16",1,,경기도 이천시 중리동 465-6,37.2755077459,127.4486563243,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동신17",1,,경기도 이천시 중리동 465-6,37.2755077459,127.4486563243,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동신20",1,,경기도 이천시 중리동 241,37.2781139610,127.4457880433,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리둥32",1,,경기도 이천시 중리동 239,37.2790973014,127.4401365675,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동1",1,,경기도 이천시 증일동 253-7,37.2559903912,127.4346854,2021,,031-644-8764,경기도 이천시청,2021-12-06
"증일동10",1,,경기도 이천시 증일동 199-2,37.2593080443,127.4323614264,2021,,031-644-8764,경기도 이천시청,2021-12-06
"지석2",1,,경기도 이천시 신둔면 지석리 453-2,37.3172409936,127.4198090211,2021,,031-644-8497,경기도 이천시청,2021-12-06
"지석20",1,,경기도 이천시 신둔면 지석리 523,37.3226414868,127.4243848,2021,,031-644-8497,경기도 이천시청,2021-12-06
"지석27",1,,경기도 이천시 신둔면 지석리 291-4,37.32851528,127.4255673704,2021,,031-644-8497,경기도 이천시청,2021-12-06
"지석30",1,,경기도 이천시 신둔면 지석리 240,37.32493328,127.4269130254,2021,,031-644-8497,경기도 이천시청,2021-12-06
"지석31",1,,경기도 이천시 신둔면 지석리 240-3,37.3248472392,127.4275426,2021,,031-644-8497,경기도 이천시청,2021-12-06
"장2리2",1,경기도 이천시 장호원읍 장터로67번길 8,경기도 이천시 장호원읍 장호원리 71-10번지,37.1162346290,127.6324991,2021,,031-644-8423,경기도 이천시청,2021-12-06
"장2리23",1,,경기도 이천시 장호원읍 장호원리 143-1,37.1189343047,127.6308107,2021,,031-644-8423,경기도 이천시청,2021-12-06
"장2리27",1,경기도 이천시 장호원읍 장감로77번길 55,경기도 이천시 장호원읍 장호원리 150번지,37.1197622563,127.6306935738,2021,,031-644-8423,경기도 이천시청,2021-12-06
"장2리37",1,경기도 이천시 장호원읍 장감로65번길 7-10,경기도 이천시 장호원읍 장호원리 117-2번지,37.11754609,127.629619,2021,,031-644-8423,경기도 이천시청,2021-12-06
"장2리39",1,경기도 이천시 장호원읍 샘재로 159,경기도 이천시 장호원읍 장호원리 113-10번지,37.1172534352,127.6297285,2021,,031-644-8423,경기도 이천시청,2021-12-06
"장천3리11",1,,경기도 이천시 설성면 장천리 325-1,37.1413575057,127.5266295,2021,,031-644-8674,경기도 이천시청,2021-12-06
"장천3리12",1,,경기도 이천시 설성면 장천리 323-1,37.1397386732,127.5262089473,2021,,031-644-8674,경기도 이천시청,2021-12-06
"장천3리14",1,경기도 이천시 설성면 설성로 190-4,경기도 이천시 설성면 장천리 117번지,37.14520251,127.5308203,2021,,031-644-8674,경기도 이천시청,2021-12-06
"장천3리16",1,,경기도 이천시 설성면 장천리 741,37.1464285,127.5326505174,2021,,031-644-8674,경기도 이천시청,2021-12-06
"장암2-14",1,,경기도 이천시 마장면 장암리 55-1,37.27780263,127.403138,2021,,031-644-8583,경기도 이천시청,2021-12-06
"장암2-15",1,경기도 이천시 마장면 서이천로578번길 136-17,경기도 이천시 마장면 장암리 53-3번지,37.2782101427,127.4041648183,2021,,031-644-8583,경기도 이천시청,2021-12-06
"장암2-20",1,경기도 이천시 마장면 서이천로578번길 112,경기도 이천시 마장면 장암리 75번지,37.27707396,127.4029338085,2021,,031-644-8583,경기도 이천시청,2021-12-06
"장암2-22",1,경기도 이천시 마장면 서이천로578번길 105-9,경기도 이천시 마장면 장암리 68-1번지,37.2775694377,127.4020420449,2021,,031-644-8583,경기도 이천시청,2021-12-06
"장암2-3",1,,경기도 이천시 마장면 장암리 284-1,37.2758782462,127.3991584,2021,,031-644-8583,경기도 이천시청,2021-12-06
"오천1-3",1,경기도 이천시 마장면 오천로24번길 71,경기도 이천시 마장면 오천리 302-12번지 쌍림빌라,37.2551788474,127.3491328454,2021,,031-644-8583,경기도 이천시청,2021-12-06
"오천1-8",1,경기도 이천시 마장면 오천로 12,경기도 이천시 마장면 오천리 298-4번지,37.2551524361,127.3503262243,2021,,031-644-8583,경기도 이천시청,2021-12-06
"오천2-18",1,,경기도 이천시 마장면 오천리 97-1,37.24838451,127.3578306,2021,,031-644-8583,경기도 이천시청,2021-12-06
"오천2-20",1,,경기도 이천시 마장면 오천리 366-5,37.24794177,127.3582455,2021,,031-644-8583,경기도 이천시청,2021-12-06
"오천2-3",1,,경기도 이천시 마장면 오천리 371,37.2535914939,127.3507670739,2021,,031-644-8583,경기도 이천시청,2021-12-06
"도봉1-7",1,경기도 이천시 신둔면 이여로101번길 163-68,경기도 이천시 신둔면 도봉리 396번지,37.3083639334,127.4570146,2021,,031-644-8497,경기도 이천시청,2021-12-06
"도봉1-9",1,,경기도 이천시 신둔면 도봉리 418-1,37.30999195,127.456709,2021,,031-644-8497,경기도 이천시청,2021-12-06
"도봉2-17",1,경기도 이천시 신둔면 원적로512번길 84-32,경기도 이천시 신둔면 도봉리 627-1번지,37.3192068665,127.4502088,2021,,031-644-8497,경기도 이천시청,2021-12-06
"도봉2-6",1,경기도 이천시 신둔면 원적로512번길 84-32,경기도 이천시 신둔면 도봉리 627-1번지,37.3192068665,127.4502088,2021,,031-644-8497,경기도 이천시청,2021-12-06
"장록동70",1,,경기도 이천시 장록동 71-1,37.2505923759,127.4582181461,2021,,031-644-8764,경기도 이천시청,2021-12-06
"도암1-1",1,,경기도 이천시 신둔면 도암리 948,37.3227180965,127.4357668383,2021,,031-644-8497,경기도 이천시청,2021-12-06
"마암1-12",1,경기도 이천시 부발읍 중부대로1444번길 77,경기도 이천시 부발읍 마암리 332-1번지,37.2745269,127.4732656356,2021,,031-644-8463,경기도 이천시청,2021-12-06
"중리동7",1,경기도 이천시 중리천로 46,경기도 이천시 중리동 194번지,37.2802210232,127.4429574959,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동78",1,경기도 이천시 서희로 32-1,경기도 이천시 중리동 189-10번지,37.2784630448,127.4424023,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동81",1,,경기도 이천시 중리동 194-21,37.2801354532,127.4429981514,2021,,031-644-8764,경기도 이천시청,2021-12-06
"주미-8",1,,경기도 이천시 호법면 주미리 442-4,37.2115932129,127.4284616,2021,,031-644-8552,경기도 이천시청,2021-12-06
"주미10",1,,경기도 이천시 호법면 주미리 589-11,37.2065104558,127.4267113309,2021,,031-644-8552,경기도 이천시청,2021-12-06
"주미15",1,,경기도 이천시 호법면 주미리 422,37.2108407668,127.4285475,2021,,031-644-8552,경기도 이천시청,2021-12-06
"주미3",1,경기도 이천시 호법면 대덕산로 224-28,경기도 이천시 호법면 주미리 444-6번지,37.21263873,127.4294369,2021,,031-644-8552,경기도 이천시청,2021-12-06
"방추2리17",1,,경기도 이천시 장호원읍 방추리 193-1,37.1332667325,127.5687095330,2021,,031-644-8423,경기도 이천시청,2021-12-06
"방추2리2",1,,경기도 이천시 장호원읍 방추리 산76,37.1278685429,127.5634649796,2021,,031-644-8423,경기도 이천시청,2021-12-06
"방추2리20",1,,경기도 이천시 장호원읍 방추리 산19,37.1297580153,127.5716512,2021,,031-644-8423,경기도 이천시청,2021-12-06
"부발읍신108",1,,경기도 이천시 부발읍 신하리 462-1,37.26107737,127.4678799,2021,,031-644-8463,경기도 이천시청,2021-12-06
"부발읍신109",1,,경기도 이천시 부발읍 신하리 421-12,37.26055292,127.4683501,2021,,031-644-8463,경기도 이천시청,2021-12-06
"부발읍신11",1,,경기도 이천시 부발읍 대관리 30-12,37.30543552,127.5459249,2021,,031-644-8463,경기도 이천시청,2021-12-06
"부발읍신110",1,,경기도 이천시 부발읍 가좌리 176,37.2590637429,127.4703625164,2021,,031-644-8463,경기도 이천시청,2021-12-06
"부발읍신111",1,,경기도 이천시 부발읍 가좌리 152,37.2578211787,127.470903,2021,,031-644-8463,경기도 이천시청,2021-12-06
"부발읍신107",1,,경기도 이천시 부발읍 가좌리 211-2,37.2607423253,127.4655437,2021,,031-644-8463,경기도 이천시청,2021-12-06
"부발읍신113",1,,경기도 이천시 부발읍 가좌리 239-4,37.2577765478,127.4661231,2021,,031-644-8463,경기도 이천시청,2021-12-06
"부발읍신114",1,,경기도 이천시 부발읍 가좌리 127-41,37.25660415,127.4690194487,2021,,031-644-8463,경기도 이천시청,2021-12-06
"부발읍신118",1,,경기도 이천시 부발읍 가좌리 283-42,37.2542392792,127.4670354689,2021,,031-644-8463,경기도 이천시청,2021-12-06
"부발읍신119",1,,경기도 이천시 부발읍 신하리 484-47,37.25740981,127.4770668,2021,,031-644-8463,경기도 이천시청,2021-12-06
"고담동48",1,,경기도 이천시 고담동 470-22,37.2415502698,127.4545167,2021,,031-644-8764,경기도 이천시청,2021-12-06
"고담동49",1,,경기도 이천시 고담동 산125,37.2410819242,127.4554675333,2021,,031-644-8764,경기도 이천시청,2021-12-06
"고담동50",1,,경기도 이천시 고담동 473,37.24072006,127.4548077243,2021,,031-644-8764,경기도 이천시청,2021-12-06
"고담동51",1,,경기도 이천시 고담동 산125,37.2410819242,127.4554675333,2021,,031-644-8764,경기도 이천시청,2021-12-06
"고담동47",1,경기도 이천시 진상미로2196번길 16,경기도 이천시 고담동 470-27번지,37.2421295516,127.4539554505,2021,,031-644-8764,경기도 이천시청,2021-12-06
"고담동53",1,경기도 이천시 진상미로 2197-3,경기도 이천시 고담동 464-1번지,37.2427168076,127.4530698,2021,,031-644-8764,경기도 이천시청,2021-12-06
"고담동56",1,,경기도 이천시 고담동 491-4,37.24091238,127.4516037543,2021,,031-644-8764,경기도 이천시청,2021-12-06
"고담동6",1,,경기도 이천시 고담동 353,37.24483492,127.4625466411,2021,,031-644-8764,경기도 이천시청,2021-12-06
"동산2-13",1,,경기도 이천시 호법면 동산리 563,37.20800269,127.4103053,2021,,031-644-8552,경기도 이천시청,2021-12-06
"동산2-17",1,,경기도 이천시 호법면 동산리 345-2,37.2069211402,127.4037496349,2021,,031-644-8552,경기도 이천시청,2021-12-06
