"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"신현544",1,경기도 시흥시 마루미길19,경기도 시흥시 방산동 269-6,37.4207101157,126.7653005845,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현545",1,경기도 시흥시 마루미길16-1,경기도 시흥시 방산동 250-5,37.4207649631,126.7643371172,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현546",1,경기도 시흥시 마루미길16-5,경기도 시흥시 방산동 257,37.4210021685,126.7644113863,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현547",1,경기도 시흥시 마루미길16-7,경기도 시흥시 방산동 산111-15,37.4211110463,126.7644741958,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현548",1,경기도 시흥시 마루미길16-15,경기도 시흥시 방산동 259-11,37.4214331555,126.7644721702,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현550",1,경기도 시흥시 마루미길15,경기도 시흥시 방산동 258-5,37.4210936475,126.7652850402,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현551",1,경기도 시흥시 마루미길12,경기도 시흥시 방산동 260-1,37.4213102199,126.7651328703,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현552",1,경기도 시흥시 마루미길9,경기도 시흥시 방산동 263-11,37.4213801742,126.7656501721,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현553",1,경기도 시흥시 신현로465-3,경기도 시흥시 방산동 269-5,37.4208201477,126.7659003388,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현554",1,경기도 시흥시 신현로467,경기도 시흥시 방산동 263-1,37.4212006608,126.7661805644,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현556",1,경기도 시흥시 신현로,경기도 시흥시 방산동 산103-3,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현558",1,경기도 시흥시 신현로505,경기도 시흥시 방산동 222-34,37.4242729988,126.7656617179,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현559",1,경기도 시흥시 신현로513,경기도 시흥시 방산동 222-29,37.4251171397,126.7661062486,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현560",1,경기도 시흥시 신현로,경기도 시흥시 방산동 222-19,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현561",1,경기도 시흥시 신현로,경기도 시흥시 신현동 222-19,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현562",1,경기도 시흥시 청룡저수지길,경기도 시흥시 방산동 226-5,37.4243861372,126.7620835427,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현563",1,경기도 시흥시 청룡저수지길,경기도 시흥시 방산동 226-5,37.4243861372,126.7620835427,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현564",1,경기도 시흥시 청룡저수지길,경기도 시흥시 방산동 218-12,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현567",1,경기도 시흥시 다지골길14,경기도 시흥시 방산동 503-3,37.4159774402,126.7668967211,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현568",1,경기도 시흥시 다지골길,경기도 시흥시 방산동 471-2,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현569",1,경기도 시흥시 다지골길20-4,경기도 시흥시 방산동 470,37.4163593723,126.7663900257,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현570",1,경기도 시흥시 다지골길20-12,경기도 시흥시 방산동 475-3,37.4164259822,126.7668133194,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현571",1,경기도 시흥시 다지골길20-18,경기도 시흥시 방산동 465,37.4164985082,126.7661261622,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현572",1,경기도 시흥시 다지골길28-10,경기도 시흥시 방산동 464,37.4166112938,126.7658875707,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현573",1,경기도 시흥시 다지골길28-8,경기도 시흥시 방산동 457,37.4167019480,126.7657116295,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현574",1,경기도 시흥시 다지골길,경기도 시흥시 방산동 467,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현575",1,경기도 시흥시 다지골길28-12,경기도 시흥시 방산동 463,37.4168480966,126.7655316741,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현576",1,경기도 시흥시 다지골길28-11,경기도 시흥시 방산동 457-1,37.4168289731,126.7651574833,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현577",1,경기도 시흥시 다지골길28-9,경기도 시흥시 방산동 452,37.4168550860,126.7647865402,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현578",1,경기도 시흥시 다지골길28-17,경기도 시흥시 방산동 457-4,37.4171699492,126.7653093729,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현579",1,경기도 시흥시 다지골길28-21,경기도 시흥시 방산동 460-2,37.4171055344,126.7656312971,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현580",1,경기도 시흥시 다지골길28-42,경기도 시흥시 방산동 460-2,37.4173513842,126.7657486924,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현581",1,경기도 시흥시 다지골길28-22,경기도 시흥시 방산동 산30-2,37.4167610842,126.7659995037,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현582",1,경기도 시흥시 다지골길28-24,경기도 시흥시 방산동 462-5,37.4167068985,126.7661186234,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현583",1,경기도 시흥시 다지골길,경기도 시흥시 방산동 467,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현584",1,경기도 시흥시 다지골길,경기도 시흥시 방산동 467,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현585",1,경기도 시흥시 다지골길,경기도 시흥시 방산동 449,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현587",1,경기도 시흥시 다지골길40,경기도 시흥시 방산동 584,37.4164316384,126.7641685980,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현588",1,경기도 시흥시 다지골길,경기도 시흥시 방산동 585,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현589",1,경기도 시흥시 다지골길,경기도 시흥시 방산동 590,37.4158600968,126.7633886879,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현590",1,,경기도 시흥시 방산동 432-6,37.4173782792,126.7613560769,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현591",1,경기도 시흥시 다지골길2-16,경기도 시흥시 방산동 480,37.4163684739,126.7671671864,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현592",1,경기도 시흥시 다지골길2-16,경기도 시흥시 방산동 480,37.4163684739,126.7671671864,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현593",1,경기도 시흥시 구수미3길,경기도 시흥시 미산동 676,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현596",1,경기도 시흥시 구수미3길,경기도 시흥시 미산동 661,37.4142364689,126.7834668440,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현597",1,경기도 시흥시 구수미3길36,경기도 시흥시 미산동 660,37.4141281142,126.7831432991,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현598",1,경기도 시흥시 구수미3길,경기도 시흥시 미산동 660,37.4144377374,126.7834565500,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현600",1,경기도 시흥시 구수미3길20,경기도 시흥시 미산동 644,37.4153725156,126.7827050335,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현601",1,경기도 시흥시 시흥대로789번길7,경기도 시흥시 포동 1-33,37.4071984786,126.7887193861,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현603",1,경기도 시흥시 시흥대로789번길6-3,경기도 시흥시 포동1-86,37.4075547962,126.7886996358,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현605",1,경기도 시흥시 시흥대로789번길6-5,경기도 시흥시 포동 1-85,37.4077194151,126.7885499658,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현607",1,경기도 시흥시 신현로,경기도 시흥시 포동 5-29,37.4058502916,126.7865163987,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현608",1,경기도 시흥시 신현로,경기도 시흥시 포동 5-29,37.4058502916,126.7865163987,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현609",1,경기도 시흥시 신현로37-10,경기도 시흥시 포동 5-17,37.4058502916,126.7865163987,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현610",1,경기도 시흥시 신현로41,경기도 시흥시 포동 67-208,37.4061057942,126.7854068619,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현611",1,,경기도 시흥시 포동 67-208,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현615",1,,경기도 시흥시 포동 28,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현616",1,경기도 시흥시 신현로128-48,경기도 시흥시 포동 22-11,37.4047370617,126.7808414190,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현617",1,경기도 시흥시 신현로,경기도 시흥시 포동 20-245,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현618",1,경기도 시흥시 신현로,경기도 시흥시 포동 67-256,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현619",1,경기도 시흥시 신현로,경기도 시흥시 포동 20-256,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현620",1,경기도 시흥시 신현로167,경기도 시흥시 포동 67-5,37.4019065424,126.7729321025,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현623",1,경기도 시흥시 신현로,경기도 시흥시 포동 67-296,37.4023139978,126.7706985662,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현624",1,경기도 시흥시 신현로220,경기도 시흥시 포동 20-194,37.4035350480,126.7680140008,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현625",1,경기도 시흥시 신현로,경기도 시흥시 방산동 721-14,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현626",1,경기도 시흥시 신현로,경기도 시흥시 방산동 721-82,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현627",1,경기도 시흥시 신현로,경기도 시흥시 방산동 721-79,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현628",1,경기도 시흥시 신현로237-18,경기도 시흥시 방산동 721-80,37.4037611096,126.7643667753,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현629",1,경기도 시흥시 신현로,경기도 시흥시 방산동 721-60,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현630",1,경기도 시흥시 신현로237-26,경기도 시흥시 방산동 721-3,37.4038531022,126.7638241267,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현631",1,경기도 시흥시 신현로237-26,경기도 시흥시 방산동 721-69,37.4038531022,126.7638241267,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현632",1,경기도 시흥시 신현로237-40,경기도 시흥시 방산동 722,37.4036751047,126.7633953836,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현634",1,경기도 시흥시 구수미3길26,경기도 시흥시 미산동 662,37.4149722194,126.7819849311,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현636",1,경기도 시흥시 서해안로1332번길,경기도 시흥시 방산동 123-41,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현637",1,경기도 시흥시 서해안로1332번길68-4,경기도 시흥시 방산동 30,37.4293380976,126.7809042853,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현638",1,경기도 시흥시 서해안로1332번길68-6,경기도 시흥시 방산동 36,37.4292606595,126.7811253925,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현639",1,경기도 시흥시 서해안로1332번길68-12,경기도 시흥시 방산동 37,37.4287156411,126.7814206197,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현640",1,경기도 시흥시 서해안로1332번길68-16,경기도 시흥시 방산동 38,37.4285475610,126.7817399431,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현641",1,경기도 시흥시 서해안로1332번길,경기도 시흥시 방산동 115,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현642",1,경기도 시흥시 서해안로1332번길,경기도 시흥시 방산동 40,37.4286560999,126.7826019067,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현643",1,경기도 시흥시 황골길,경기도 시흥시 방산동 218-11,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현644",1,경기도 시흥시 황골길22-1,경기도 시흥시 방산동 217-2,37.4262423833,126.7705481070,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현646",1,경기도 시흥시 황골길,경기도 시흥시 방산동 217,37.4263398514,126.7707691345,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현647",1,경기도 시흥시 신현로647-6,경기도 시흥시 포동 282-21,37.4047553954,126.7676965872,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현648",1,경기도 시흥시 신현로240,경기도 시흥시 방산동 721-1,37.4049485449,126.7669493025,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현649",1,경기도 시흥시 신현로251,경기도 시흥시 방산동 718-7,37.4051941862,126.7650491166,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현650",1,경기도 시흥시 신현로253,경기도 시흥시 방산동 718-2,37.4054451436,126.7647891194,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현651",1,경기도 시흥시 신현로,경기도 시흥시 방산동 717-3,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현653",1,경기도 시흥시 신현로,경기도 시흥시 방산동 744-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현654",1,경기도 시흥시 신현로,경기도 시흥시 방산동 744-2,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현655",1,경기도 시흥시 신현로279,경기도 시흥시 방산동 745-2,37.4075149047,126.7638557795,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현656",1,경기도 시흥시 신현로285,경기도 시흥시 방산동 746-5,37.4081460796,126.7638165246,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현657",1,경기도 시흥시 신현로288-2,경기도 시흥시 방산동 701,37.4076055719,126.7651801766,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현659",1,경기도 시흥시 신현로287번길6,경기도 시흥시 방산동 694-2,37.4084470443,126.7636485244,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현660",1,경기도 시흥시 신현로287번길6,경기도 시흥시 방산동 694-2,37.4084470443,126.7636485244,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현661",1,경기도 시흥시 신현로287번길10,경기도 시흥시 방산동 694-3,37.4086383232,126.7636448738,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현662",1,경기도 시흥시 신현로278번길12,경기도 시흥시 방산동 690-1,37.4088608339,126.7634893172,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현663",1,경기도 시흥시 신현로287번길14,경기도 시흥시 방산동 690,37.4089958435,126.7633727777,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현664",1,경기도 시흥시 신현로287번길16,경기도 시흥시 방산동 687,37.4090558765,126.7630254858,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현665",1,경기도 시흥시 신현로287번길14-1,경기도 시흥시 방산동 686,37.4091758948,126.7628021391,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현666",1,경기도 시흥시 신현로287번길,경기도 시흥시 방산동 676-8,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현667",1,경기도 시흥시 신현로287번길33,경기도 시흥시 방산동 666-1,37.4101011016,126.7614792406,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현669",1,경기도 시흥시 방산고잔길4,경기도 시흥시 방산동 691-2,37.4086364098,126.7630041037,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현672",1,경기도 시흥시 방산고잔길12,경기도 시흥시 방산동 757-3,37.4085880734,126.7620412288,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현674",1,경기도 시흥시 방산고잔길,경기도 시흥시 방산동 산9-2,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현675",1,경기도 시흥시 방산고잔길47,경기도 시흥시 방산동 772-6,37.4074906708,126.7588136473,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현676",1,경기도 시흥시 방산고잔길50,경기도 시흥시 방산동 778-1,37.4071575100,126.7586103894,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현677",1,경기도 시흥시 방산고잔길55-1,경기도 시흥시 방산동 721-83,37.4067203908,126.7585489921,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현678",1,경기도 시흥시 방산고잔길,경기도 시흥시 방산동 778,37.4067503228,126.7582492423,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현679",1,경기도 시흥시 방산고잔길,경기도 시흥시 방산동 산6,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현682",1,경기도 시흥시 신현로384,경기도 시흥시 방산동 496,37.4158097138,126.7687998711,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현683",1,경기도 시흥시 신현로,경기도 시흥시 방산동 482-3,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현684",1,경기도 시흥시 신현로,경기도 시흥시 방산동 482-2,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현685",1,경기도 시흥시 신현로398,경기도 시흥시 방산동 489,37.4165725833,126.7688810064,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현686",1,경기도 시흥시 신현로,경기도 시흥시 방산동 산27-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현687",1,경기도 시흥시 신현로,경기도 시흥시 방산동 산27-1,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현688",1,경기도 시흥시 신현로,경기도 시흥시 방산동 401,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현691",1,경기도 시흥시 신현로355-24,경기도 시흥시 방산동 524-1,37.4146062820,126.7675422492,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현692",1,경기도 시흥시 신현로355-20,경기도 시흥시 방산동 522-5,37.4143880509,126.7672192917,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현694",1,경기도 시흥시 신현로355-19,경기도 시흥시 방산동 508-4,37.4147597908,126.7665695187,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현695",1,경기도 시흥시 신현로355-21,경기도 시흥시 방산동 509-2,37.4148384767,126.7663095766,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현696",1,경기도 시흥시 신현로355-70,경기도 시흥시 방산동 508-1,37.4150390587,126.7668194265,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현697",1,경기도 시흥시 신현로359,경기도 시흥시 방산동 521-1,37.4142361528,126.7673634473,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현698",1,경기도 시흥시 신현로355-11,경기도 시흥시 방산동 518-1,37.4141089464,126.7665493983,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현699",1,경기도 시흥시 신현로355-7,경기도 시흥시 방산동 540,37.4135475141,126.7663627246,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현700",1,,경기도 시흥시 방산동 518-7,37.4137356276,126.7650800495,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현701",1,,경기도 시흥시 방산동 566-1,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현703",1,,경기도 시흥시 방산동 568,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현704",1,,경기도 시흥시 방산동 574,37.4132533762,126.7637101225,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현705",1,경기도 시흥시 신현로357,경기도 시흥시 방산동 521-10,37.4137559166,126.767366514,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현706",1,경기도 시흥시 신현로,경기도 시흥시 방산동 522-3,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현709",1,경기도 시흥시 신현로,경기도 시흥시 방산동 528,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현710",1,경기도 시흥시 신현로375,경기도 시흥시 방산동 528,37.4149182465,126.7677879926,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현711",1,경기도 시흥시 신현로360-9,경기도 시흥시 방산동 533,37.4142319670,126.7684900133,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현712",1,경기도 시흥시 신현로369-18,경기도 시흥시 방산동 26,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현713",1,경기도 시흥시 신현로360,경기도 시흥시 방산동 535-4,37.4137486834,126.7680875573,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현714",1,경기도 시흥시 신현로349,경기도 시흥시 방산동 539,37.4132719218,126.7666510609,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현715",1,경기도 시흥시 신현로345,경기도 시흥시 방산동 545,37.4127763516,126.7665088025,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현716",1,경기도 시흥시 신현로341-1,경기도 시흥시 방산동 551,37.4125793480,126.7661688462,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현717",1,경기도 시흥시 신현로,경기도 시흥시 방산동 552,37.4122926897,126.7660096767,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현718",1,경기도 시흥시 신현로331,경기도 시흥시 방산동 562,37.4118899194,126.7654561988,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현719",1,경기도 시흥시 신현로719,경기도 시흥시 방산동 562,37.4118899194,126.7654561988,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현720",1,경기도 시흥시 신현로,경기도 시흥시 방산동 560,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현721",1,경기도 시흥시 신현로317,경기도 시흥시 방산동 20-1,37.4107719687,126.7647467117,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현723",1,경기도 시흥시 구수미 3길,경기도 시흥시 미산동 694-4,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현724",1,경기도 시흥시 서해안로,경기도 시흥시 방산동 212-5,37.4243423487,126.7717256871,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현725",1,경기도 시흥시 새우개 2길 62-1,경기도 시흥시 포동 90-2,37.4052277801,126.7731154451,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현726",1,경기도 시흥시 숫돌재길,경기도 시흥시 포동 90-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현727",1,경기도 시흥시 숫돌재길,경기도 시흥시 포동 279,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현728",1,경기도 시흥시 새우개 2길 67,경기도 시흥시 포동 20-99,37.4054428566,126.7720865260,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현729",1,경기도 시흥시 신현로 202번길 19,경기도 시흥시 포동 20-28,37.4045298249,126.7705804494,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현730",1,경기도 시흥시 신현로,경기도 시흥시 방산동 697,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현731",1,경기도 시흥시 방산고잔길,경기도 시흥시 방산동 786,37.4093986986,126.7627931911,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현732",1,경기도 시흥시 서해안로1032-16,경기도 시흥시 방산동 794,37.4057281313,126.7544085840,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현733",1,경기도 시흥시 서해안로1032-12,경기도 시흥시 방산동 795,37.4058436303,126.7537532235,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현734",1,경기도 시흥시 서해안로1032-14,경기도 시흥시 방산동 795-1,37.4058559808,126.7540161253,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현735",1,경기도 시흥시 서해안로1032-12,경기도 시흥시 방산동 795-8,37.4058436303,126.7537532235,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현736",1,경기도 시흥시 서해안로,경기도 시흥시 방산동 721-30,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현737",1,경기도 시흥시 신현로 295-2,경기도 시흥시 방산동 678-3,37.4092946744,126.7639403296,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현738",1,경기도 시흥시 신현로 295-4,경기도 시흥시 방산동 695-4,37.4091647360,126.7637992076,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현740",1,경기도 시흥시 신현로,경기도 시흥시 방산동 683,37.4093033812,126.7636531761,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현741",1,경기도 시흥시 신현로305,경기도 시흥시 방산동 680,37.4097162655,126.7641685283,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현742",1,경기도 시흥시 신현로,경기도 시흥시 방산동 678-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현743",1,경기도 시흥시 신현로,경기도 시흥시 방산동 678,37.4099824346,126.7643986847,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현744",1,경기도 시흥시 신현로,경기도 시흥시 방산동 660-8,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현745",1,,경기도 시흥시 방산동 235-8,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현746",1,,경기도 시흥시 방산동 944,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현749",1,,경기도 시흥시 방산동 944,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현750",1,,경기도 시흥시 방산동 941,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현752",1,경기도 시흥시 청룡저수지길 270,경기도 시흥시 방산동 218-4,37.4261790733,126.7683466931,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현753",1,경기도 시흥시 황골길,경기도 시흥시 방산동 210-1,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현754",1,경기도 시흥시 서해안로,경기도 시흥시 방산동 212-5,37.4243423487,126.7717256871,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현755",1,경기도 시흥시 청룡저수지길,경기도 시흥시 방산동 899-1,,,2011,,031-310-3144,경기도 시흥시청,2021-06-01
"신현769",1,경기도 시흥시 마루미길,경기도 시흥시 방산동 262-5,,,2013,,031-310-3144,경기도 시흥시청,2021-06-01
"신현770",1,경기도 시흥시 마루미길,경기도 시흥시 방산동 222-5,,,2013,,031-310-3144,경기도 시흥시청,2021-06-01
"신현771",1,경기도 시흥시 신현로 355-17,경기도 시흥시 방산동 518-11,37.4144543488,126.7665709184,2013,,031-310-3144,경기도 시흥시청,2021-06-01
"신현772",1,경기도 시흥시 밤뒤길115,경기도 시흥시 방산동 53-2,37.4281730826,126.7850748818,2013,,031-310-3144,경기도 시흥시청,2021-06-01
"신현773",1,경기도 시흥시 양우재길32-20,경기도 시흥시 미산동224-1,37.4242755731,126.7874248400,2013,,031-310-3144,경기도 시흥시청,2021-06-01
"신현774",1,경기도 시흥시 방산가마터길76-6,경기도 시흥시 포동 222,37.4140726234,126.7736322201,2013,,031-310-3144,경기도 시흥시청,2021-06-01
"신현775",1,경기도 시흥시 방산가마터길 47,경기도 시흥시 방산동 387,37.4171289150,126.7736067548,2013,,031-310-3144,경기도 시흥시청,2021-06-01
"신현776",1,경기도 시흥시 방산가마터길49,경기도 시흥시 방산동 374,,,2013,,031-310-3144,경기도 시흥시청,2021-06-01
"신현777",1,경기도 시흥시 방산가마터길 51,경기도 시흥시 방산동 373-1,,,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현778",1,경기도 시흥시 방산가마터길 71,경기도 시흥시 방산동 369,37.4151990678,126.7748078120,,,031-310-3144,경기도 시흥시청,2021-06-01
"신현779",1,경기도 시흥시 방산가마터길 74,경기도 시흥시 방산동 370-3,,,2013,,031-310-3144,경기도 시흥시청,2021-06-01
