"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가능동 31-25",1,,경기도 의정부시 가능동 31-1,37.75262076,127.0436219,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 31-12",1,,경기도 의정부시 가능동 31-12,37.75255558,127.0432417,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 29-47",1,,경기도 의정부시 가능동 29-47,37.75301734,127.0431881,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 29-9",1,,경기도 의정부시 가능동 29-9,37.75317273,127.0432761,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 29-14",1,,경기도 의정부시 가능동 75-2,37.75382148,127.0431119,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 29-13",1,,경기도 의정부시 가능동 29-13,37.75358951,127.0430295,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 29-11",1,,경기도 의정부시 가능동 29-15,37.75336649,127.0431173,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 29-40",1,,경기도 의정부시 가능동 29-40,37.75378779,127.0428396,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 29-19",1,,경기도 의정부시 가능동 29-19,37.75330123,127.0429528,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 29-21",1,,경기도 의정부시 가능동 30-6,37.75299038,127.0429951,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 30-10",1,,경기도 의정부시 가능동 30-6,37.75291161,127.0428334,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 29-26",1,,경기도 의정부시 가능동 29-26,37.75322697,127.0427655,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 29-23",1,,경기도 의정부시 가능동 29-44,37.7537473,127.042709,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 29-8",1,,경기도 의정부시 가능동 29-42,37.75391173,127.0427006,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 74-2",1,,경기도 의정부시 가능동 29-6,37.75417749,127.0427604,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 31-11",1,,경기도 의정부시 가능동 31-11,37.7525129,127.0429211,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 33-4",1,,경기도 의정부시 가능동 33-4,37.75204872,127.0434173,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 31-33",1,,경기도 의정부시 가능동 31-33,37.75196777,127.0430286,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 31-15",1,,경기도 의정부시 가능동 31-15,37.75222008,127.0429323,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 70-8",1,,경기도 의정부시 가능동 70-8,37.7550469,127.0428318,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 67-13",1,,경기도 의정부시 가능동 67-14,37.75536224,127.0428149,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 67-4",1,,경기도 의정부시 가능동 67-4,37.75572944,127.042679,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 66-12",1,,경기도 의정부시 가능동 66-12,37.75585779,127.0427783,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 66-21",1,,경기도 의정부시 가능동 66-21,37.75614159,127.0427757,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 66-18",1,,경기도 의정부시 가능동 66-18,37.75646371,127.0427305,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 64-7",1,,경기도 의정부시 가능동 64-7,37.75676555,127.0426824,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 34-2",1,,경기도 의정부시 가능동 33-9,37.75176257,127.0436554,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 31-34",1,,경기도 의정부시 가능동 34-4,37.75169738,127.0433036,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 34-4",1,,경기도 의정부시 가능동 34-4,37.75150816,127.0433489,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 36",1,,경기도 의정부시 가능동 36,37.75112966,127.0435983,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 36-2",1,,경기도 의정부시 가능동 36-3,37.75101923,127.0437599,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 38",1,,경기도 의정부시 가능동 37-6,37.75122862,127.044004,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 31-21",1,,경기도 의정부시 가능동 37-6,37.75124212,127.0440437,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 31-21",1,,경기도 의정부시 가능동 34-16,37.75163185,127.0438681,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 31-21",1,,경기도 의정부시 가능동 34-16,37.7516116,127.0438284,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 36-1",1,,경기도 의정부시 가능동 36-1,37.75087745,127.0434535,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 235-1",1,,경기도 의정부시 가능동 205-22,37.7502489,127.0437793,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 235-13",1,,경기도 의정부시 의정부동 235-57,37.74989968,127.0440316,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 235-11",1,,경기도 의정부시 의정부동 235-11,37.74996039,127.0443181,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 235-10",1,,경기도 의정부시 의정부동 235-10,37.75010004,127.0443239,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 235-38",1,,경기도 의정부시 의정부동 235-38,37.74957081,127.0440881,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 235-23",1,,경기도 의정부시 의정부동 235-38,37.74930498,127.0442043,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 235-36",1,,경기도 의정부시 의정부동 235-36,37.74940165,127.0446894,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 235-52",1,,경기도 의정부시 의정부동 235-52,37.74894905,127.0443374,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 236-2",1,,경기도 의정부시 의정부동 236-2,37.7484016,127.0446151,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 235-17",1,,경기도 의정부시 의정부동 236-1,37.74845777,127.0449782,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 236-3",1,,경기도 의정부시 의정부동 236-21,37.74807723,127.0446801,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 236-27",1,,경기도 의정부시 의정부동 236-27,37.74770777,127.0448501,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 236-35",1,,경기도 의정부시 의정부동 236-19,37.74768738,127.0451649,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 236-4",1,,경기도 의정부시 의정부동 236-28,37.74743071,127.0448698,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 236-30",1,,경기도 의정부시 의정부동 236-30,37.74707255,127.0449518,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 22-1",1,,경기도 의정부시 가능동 26-14,37.75321973,127.0440789,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 22-67",1,,경기도 의정부시 가능동 15-554,37.75311816,127.0446377,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-391",1,,경기도 의정부시 가능동 15-28,37.75313608,127.0448846,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-358",1,,경기도 의정부시 가능동 15-29,37.75310444,127.0451796,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-8",1,,경기도 의정부시 가능동 15-31,37.75305476,127.0455086,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-8",1,,경기도 의정부시 가능동 15-8,37.75300284,127.0457894,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-390",1,,경기도 의정부시 가능동 15-554,37.7532218,127.0445697,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-345",1,,경기도 의정부시 가능동 15-345,37.7536588,127.0444877,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-349",1,,경기도 의정부시 가능동 15-349,37.75372627,127.0447374,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-397",1,,경기도 의정부시 가능동 15-397,37.75323967,127.0449414,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-403",1,,경기도 의정부시 가능동 15-403,37.75333416,127.0452336,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-409",1,,경기도 의정부시 가능동 15-358,37.7534174,127.0455003,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-410",1,,경기도 의정부시 가능동 15-360,37.7534871,127.0458153,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-8",1,,경기도 의정부시 가능동 15-8,37.75316496,127.0459427,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-357",1,,경기도 의정부시 가능동 15-37,37.75389273,127.0453105,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-353",1,,경기도 의정부시 가능동 15-353,37.753805,127.0450296,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 25-6",1,,경기도 의정부시 가능동 25-6,37.75381436,127.0440992,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-280",1,,경기도 의정부시 가능동 25-8,37.75394489,127.0443858,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 78-12",1,,경기도 의정부시 가능동 78-1,37.75477843,127.0440089,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-111",1,,경기도 의정부시 가능동 82-4,37.75502838,127.0441992,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-116",1,,경기도 의정부시 가능동 79-18,37.75495177,127.044253,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-420",1,,경기도 의정부시 가능동 15-420,37.7545733,127.0444173,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-423",1,,경기도 의정부시 가능동 15-418,37.75476694,127.0446075,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-2",1,,경기도 의정부시 가능동 15-2,37.75489067,127.0449991,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-35",1,,경기도 의정부시 가능동 15-3,37.75453246,127.0452145,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-119",1,,경기도 의정부시 가능동 15-1,37.75514304,127.0447553,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 83",1,,경기도 의정부시 가능동 89-10,37.7553165,127.044693,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 80-21",1,,경기도 의정부시 가능동 80-22,37.7550984,127.0436545,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 80-16",1,,경기도 의정부시 가능동 80-3,37.75524701,127.0437908,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-109",1,,경기도 의정부시 가능동 15-109,37.75526254,127.0444376,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-107",1,,경기도 의정부시 가능동 81-8,37.75530094,127.0441483,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-109",1,,경기도 의정부시 가능동 15-109,37.75537741,127.0444405,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-33",1,,경기도 의정부시 가능동 82-2,37.75548342,127.0440462,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 89-7",1,,경기도 의정부시 가능동 86,37.75585063,127.0438734,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 89-7",1,,경기도 의정부시 가능동 87-1,37.75606696,127.043604,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 240-1",1,,경기도 의정부시 의정부동 240-32,37.74462409,127.0451375,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 238-4",1,,경기도 의정부시 의정부동 238-4,37.74471185,127.045356,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 7-3",1,,경기도 의정부시 의정부동 7-23,37.7462254,127.051067,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 15-7",1,,경기도 의정부시 의정부동 33-20,37.74111617,127.0527284,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 7-110",1,,경기도 의정부시 가능동 7-40,37.74872237,127.0480022,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 7-39",1,,경기도 의정부시 가능동 7-39,37.74883053,127.0478775,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 7-35",1,,경기도 의정부시 의정부동 7-36,37.7456083,127.0509219,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 221-4",1,,경기도 의정부시 의정부동 221-4,37.74530553,127.0477873,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 183-2",1,,경기도 의정부시 의정부동 183-1,37.74226162,127.0499467,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 148-17",1,,경기도 의정부시 의정부동 148-13,37.73933964,127.0513062,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 8-38",1,,경기도 의정부시 의정부동 8-45,37.74547963,127.0515742,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동85-1",1,,경기도 의정부시 가능동 85-6,37.75572666,127.0440975,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 217-8",1,,경기도 의정부시 의정부동 234-10,37.74917122,127.0464537,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 207-14",1,,경기도 의정부시 가능동 207-17,37.75029095,127.0457537,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-52",1,,경기도 의정부시 가능동 15-484,37.74925391,127.0480763,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 152-28",1,,경기도 의정부시 의정부동 152-29,37.74236929,127.0509736,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 154-7",1,,경기도 의정부시 의정부동 154-7,37.7421666,127.0509224,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 154-8",1,,경기도 의정부시 의정부동 155-6,37.74190983,127.0508967,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 152-21",1,,경기도 의정부시 의정부동 152-21,37.74205614,127.0511208,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 151-1",1,,경기도 의정부시 의정부동 152-15,37.74206282,127.0512939,,,031-828-2964,경기도 의정부시청,2021-09-30
"가능동 15-406",1,,경기도 의정부시 가능동 15-406,37.75369901,127.0453416,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 7-42",1,,경기도 의정부시 의정부동 7-42,37.74618055,127.0505989,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 585-7",1,,경기도 의정부시 의정부동 585-7,37.73165296,127.0465562,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 586-7",1,,경기도 의정부시 의정부동 586-13,37.73136945,127.0457903,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 353-24",1,,경기도 의정부시 호원동 353-24,37.73110414,127.044548,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 586",1,,경기도 의정부시 의정부동 586,37.73156123,127.0449651,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 586-4",1,,경기도 의정부시 의정부동 586-3,37.7315723,127.0454501,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 585-10",1,,경기도 의정부시 의정부동 585-10,37.73164418,127.0459578,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 585-6",1,,경기도 의정부시 의정부동 585-6,37.73199309,127.0465082,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 585-5",1,,경기도 의정부시 의정부동 585-5,37.73200449,127.0461679,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 584-8",1,,경기도 의정부시 의정부동 712,37.7319866,127.0458417,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 585",1,,경기도 의정부시 의정부동 585,37.73191475,127.0452348,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 585",1,,경기도 의정부시 의정부동 585,37.73189009,127.0449483,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 584-14",1,,경기도 의정부시 의정부동 714,37.73208152,127.0450222,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 584",1,,경기도 의정부시 의정부동 584,37.73226175,127.0449258,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 583-15",1,,경기도 의정부시 의정부동 583-15,37.73234944,127.0453201,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 583-12",1,,경기도 의정부시 의정부동 711,37.73236955,127.0457257,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 583-9",1,,경기도 의정부시 의정부동 583-10,37.73239867,127.0461624,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 583-9",1,,경기도 의정부시 의정부동 92-8,37.73237377,127.0464574,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 582-5",1,,경기도 의정부시 의정부동 582-5,37.73275448,127.0463413,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 582-4",1,,경기도 의정부시 의정부동 582-4,37.73274111,127.045967,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 583-3",1,,경기도 의정부시 의정부동 583-2,37.73267598,127.0454763,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 589",1,,경기도 의정부시 의정부동 583,37.73265593,127.0448892,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 591-1",1,,경기도 의정부시 의정부동 589,37.73265946,127.044495,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 574-5",1,,경기도 의정부시 의정부동 574-5,37.73334745,127.0448272,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 574-2",1,,경기도 의정부시 의정부동 574-1,37.73330712,127.0442798,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 574",1,,경기도 의정부시 의정부동 574,37.73330497,127.0439934,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 575",1,,경기도 의정부시 의정부동 575,37.73373745,127.0439511,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 575-8",1,,경기도 의정부시 의정부동 575-8,37.7337598,127.0444304,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 575-10",1,,경기도 의정부시 의정부동 575-10,37.73376418,127.0447396,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 579-6",1,,경기도 의정부시 의정부동 579-6,37.73384959,127.0452274,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 579-3",1,,경기도 의정부시 의정부동 579-4,37.73384718,127.0456472,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 580-11",1,,경기도 의정부시 의정부동 580-11,37.73386046,127.0462484,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 580-6",1,,경기도 의정부시 의정부동 168-143,37.73357214,127.0462624,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 581-5",1,,경기도 의정부시 의정부동 581-5,37.7333987,127.0462822,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 580-6",1,,경기도 의정부시 의정부동 580-7,37.73343261,127.0459589,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 580-14",1,,경기도 의정부시 의정부동 580-14,37.73341709,127.0453122,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 579",1,,경기도 의정부시 의정부동 576-4,37.73401191,127.0448532,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 576-11",1,,경기도 의정부시 의정부동 576-11,37.7342304,127.0448249,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 579-2",1,,경기도 의정부시 의정부동 579-2,37.73413557,127.0454346,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 578-8",1,,경기도 의정부시 의정부동 578-9,37.7341355,127.0456218,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 578-6",1,,경기도 의정부시 의정부동 578-6,37.73413764,127.0459139,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 578-6",1,,경기도 의정부시 의정부동 578-6,37.73418031,127.0462203,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 577-5",1,,경기도 의정부시 의정부동 705-2,37.73451372,127.0460872,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 578-5",1,,경기도 의정부시 의정부동 578-5,37.73446196,127.0459822,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 578-3",1,,경기도 의정부시 의정부동 578-2,37.73445089,127.045483,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 576-1",1,,경기도 의정부시 의정부동 576-1,37.73458855,127.0448025,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 570-20",1,,경기도 의정부시 의정부동 697,37.73481827,127.0448678,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 570-9",1,,경기도 의정부시 의정부동 570-9,37.73483163,127.0452847,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 570-6",1,,경기도 의정부시 의정부동 570-7,37.7348405,127.0456279,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 577-12",1,,경기도 의정부시 의정부동 168-55,37.73482236,127.0459569,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 570-22",1,,경기도 의정부시 의정부동 570-22,37.7352684,127.0457842,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 570-5",1,,경기도 의정부시 의정부동 570-5,37.73525278,127.0454041,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 569-5",1,,경기도 의정부시 의정부동 569-6,37.7352349,127.0450382,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 569-9",1,,경기도 의정부시 의정부동 569-9,37.73521261,127.0444455,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 570",1,,경기도 의정부시 의정부동 570,37.73514073,127.0439094,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 569-11",1,,경기도 의정부시 의정부동 569-11,37.73519479,127.0439009,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 570-14",1,,경기도 의정부시 의정부동 570-14,37.73479159,127.0439574,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 570-23",1,,경기도 의정부시 의정부동 570-23,37.73479368,127.0443457973,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 571-2",1,,경기도 의정부시 의정부동 571-2,37.73448962,127.0443288,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 576-7",1,,경기도 의정부시 의정부동 576-7,37.73404586,127.0444278,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 571-8",1,,경기도 의정부시 의정부동 698,37.7341947,127.0439315,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 569",1,,경기도 의정부시 의정부동 567-1,37.7355417,127.0437962,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 569-12",1,,경기도 의정부시 의정부동 569-2,37.73555727,127.0443436,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 569-3",1,,경기도 의정부시 의정부동 569-3,37.73557742,127.0446641,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 569-3",1,,경기도 의정부시 의정부동 569-3,37.73558182,127.0449193,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 569-15",1,,경기도 의정부시 의정부동 568-8,37.73559524,127.0451803,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 568-4",1,,경기도 의정부시 의정부동 704,37.73557478,127.0456596,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 568-4",1,,경기도 의정부시 의정부동 568-6,37.73573021,127.0456228,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 568-4",1,,경기도 의정부시 의정부동 705-1,37.73594871,127.0455861,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 567",1,,경기도 의정부시 의정부동 567,37.73575118,127.0437935,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 568",1,,경기도 의정부시 의정부동 568,37.7359077,127.0438531,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 498-14",1,,경기도 의정부시 의정부동 498-14,37.73649856,127.0449341,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 498-5",1,,경기도 의정부시 의정부동 498-5,37.73646004,127.0455098,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 498-4",1,,경기도 의정부시 의정부동 705,37.73685649,127.0454533,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 498-4",1,,경기도 의정부시 의정부동 498-4,37.73686111,127.045164,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 497-4",1,,경기도 의정부시 의정부동 497-4,37.73724849,127.0452635,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 168-54",1,,경기도 의정부시 의정부동 496-4,37.73751649,127.045363,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 497-3",1,,경기도 의정부시 의정부동 497-3,37.73723742,127.044753,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 506-1",1,,경기도 의정부시 의정부동 505-4,37.73677653,127.042427,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 505-2",1,,경기도 의정부시 의정부동 505-1,37.73675197,127.0418342,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 506-7",1,,경기도 의정부시 의정부동 506-8,37.73682191,127.0414911,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 506",1,,경기도 의정부시 의정부동 506,37.73711924,127.0414657,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 506-2",1,,경기도 의정부시 의정부동 507-8,37.73721588,127.0420869,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 507-7",1,,경기도 의정부시 의정부동 507-7,37.73722929,127.0423706,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 504",1,,경기도 의정부시 의정부동 504,37.73633313,127.0415192,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 504",1,,경기도 의정부시 의정부동 508-8,37.73634444,127.0413632,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 508-9",1,,경기도 의정부시 의정부동 508-9,37.73638515,127.0409009,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 508-10",1,,경기도 의정부시 의정부동 508-10,37.73655183,127.0408925,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 508-16",1,,경기도 의정부시 의정부동 509-12,37.73673203,127.0408784,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 508-15",1,,경기도 의정부시 의정부동 508-14,37.73721856,127.040856,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 492-10",1,,경기도 의정부시 의정부동 492-10,37.73758363,127.0403542,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 509-9",1,,경기도 의정부시 의정부동 509-8,37.73716241,127.0404107,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 509-7",1,,경기도 의정부시 의정부동 509-7,37.73688535,127.0404219,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 509-6",1,,경기도 의정부시 의정부동 511-8,37.73640558,127.0402875174,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 512-6",1,,경기도 의정부시 의정부동 512-6,37.73641048,127.0392786,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 512-5",1,,경기도 의정부시 의정부동 512-5,37.73633603,127.0396274,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 515",1,,경기도 의정부시 의정부동 670,37.73666053,127.039171,,,031-828-2964,경기도 의정부시청,2021-09-30
"의정부동 515",1,,경기도 의정부시 의정부동 673,37.73664939,127.0388221,,,031-828-2964,경기도 의정부시청,2021-09-30
