"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"백의2리037",1,경기도 연천군 청산면 백의로 13번길 28-12,경기도 연천군 청산면 백의리19-24,38.0213802190,127.136425,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리038",1,경기도 연천군 청산면 백의로 13번길 32-8,경기도 연천군 청산면 백의리16-7,38.0213708303,127.1366528,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리039",1,경기도 연천군 청산면 백의로 13번길 36-19,경기도 연천군 청산면 백의리16-37,38.0209228002,127.1368463641,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리040",1,경기도 연천군 청산면 백의로 13번길 44,경기도 연천군 청산면 백의리10-3,38.02106111,127.1375102639,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리041",1,경기도 연천군 청산면 백의로 13번길 37,경기도 연천군 청산면 백의리12-30,38.0213846662,127.1374201841,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리042",1,경기도 연천군 청산면 백의로 13번길 29,경기도 연천군 청산면 백의리13-38,38.02165833,127.1371667070,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리043",1,경기도 연천군 청산면 백의로 13번길 29,경기도 연천군 청산면 백의리13-38,38.0216469513,127.1371083,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리044",1,경기도 연천군 청산면 백의로 13번길 27-10,경기도 연천군 청산면 백의리13-23,38.0218536855,127.1374194,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리045",1,경기도 연천군 청산면 백의로 13번길 39-27,경기도 연천군 청산면 백의리13-26,38.0218101275,127.1379056,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리046",1,경기도 연천군 청산면 백의로 13번길 39-19,경기도 연천군 청산면 백의리13-25,38.02189214,127.1377416096,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리047",1,경기도 연천군 청산면 백의로 13번길 27-20,경기도 연천군 청산면 백의리13-30,38.0221527373,127.137825,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리048",1,경기도 연천군 청산면 백의로 13번길 13-21,경기도 연천군 청산면 백의리12-53,38.0228425881,127.1376903168,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리049",1,경기도 연천군 청산면 백의로 13번길 13-9,경기도 연천군 청산면 백의리12-30,38.02240278,127.1369337168,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리050",1,경기도 연천군 청산면 백의로 5-3,경기도 연천군 청산면 백의리17-4,38.0227044301,127.1366486649,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리051",1,경기도 연천군 청산면 백의로 13번길 38,경기도 연천군 청산면 백의리12-46,38.0212975905,127.1372556,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리059",1,경기도 연천군 청산면 청창로 630,경기도 연천군 청산면 백의리299,38.0219644623,127.1263716060,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리060",1,경기도 연천군 전곡읍 전영로 573,경기도 연천군 청산면 백의리297-3,38.0231602725,127.1281663850,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리061",1,경기도 연천군 전곡읍 전영로 573,경기도 연천군 청산면 백의리35-8,38.02294444,127.1281583,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리062",1,경기도 연천군 청산면 청창로 677,경기도 연천군 청산면 백의리288-4,38.02305556,127.1314747063,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리063",1,경기도 연천군 청산면 청창로 677,경기도 연천군 청산면 백의리276-3,38.0230761949,127.1314747063,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리064",1,경기도 연천군 청산면 청창로 677,경기도 연천군 청산면 백의리277,38.02306667,127.1314747,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리065",1,경기도 연천군 청산면 청창로 677,경기도 연천군 청산면 백의리277,38.0230761949,127.1314747063,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리066",1,경기도 연천군 청산면 청창로 677,경기도 연천군 청산면 백의리278-3,38.0230761949,127.1314747063,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리067",1,경기도 연천군 청산면 청창로 677,경기도 연천군 청산면 백의리279,38.0230761949,127.1314747063,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리068",1,경기도 연천군 청산면 청창로 677,경기도 연천군 청산면 백의리278-5,38.02301111,127.1314747063,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리069",1,경기도 연천군 청산면 청창로 677,경기도 연천군 청산면 백의리47,38.0230761949,127.1314747063,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리070",1,경기도 연천군 청산면 백궁길 15,경기도 연천군 청산면 백의리72-6,38.0254364300,127.1371607878,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리071",1,경기도 연천군 청산면 백궁길 33,경기도 연천군 청산면 백의리72-3,38.0261954592,127.1368515011,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리072",1,경기도 연천군 청산면 백의로 54,,38.0216375101,127.1319545590,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리073",1,경기도 연천군 청산면 청창로 726번길 28,경기도 연천군 청산면 백의리32-5,38.02272222,127.1353361,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리074",1,경기도 연천군 전곡읍 전영로 647,,38.02045821,127.1338573,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리075",1,경기도 연천군 청산면 백의로 19번길,,38.0225237,127.1357203,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리076",1,경기도 연천군 청산면 청창로 719,경기도 연천군 청산면 백의리 100,37.9872203009,127.0813168622,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리077",1,경기도 연천군 청산면 청창로 719,경기도 연천군 청산면 백의리 100,37.9872203009,127.0813168622,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리078",1,경기도 연천군 청산면 백궁길 140,경기도 연천군 청산면 백의리 164,38.0304829558,127.1295377437,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리079",1,경기도 연천군 청산면 백의로 13번길 41,경기도 연천군 청산면 백의리 12-52,38.0213171013,127.1375703875,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리080",1,,경기도 연천군 청산면 백의리 27-8,38.0218281152,127.1322225349,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리081",1,,경기도 연천군 청산면 백의리 154-3,38.03271789,127.1315531,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리211",1,,경기도 연천군 청산면 백의리 27-29,38.0215805184,127.1320327029,2015,한전주,031-839-2797,연천군청,2021-11-08
"백의2리212",1,,경기도 연천군 청산면 백의리27-29,38.0215805184,127.1320327029,2015,한전주,031-839-2797,연천군청,2021-11-08
"부곡리001",1,,경기도 연천군 연천읍 부곡리 산 75-4,38.0667496724,127.1886369896,2015,한전주,031-839-2797,연천군청,2021-11-08
"부곡리002",1,,경기도 연천군 연천읍 부곡리 산 75-4,38.0667496724,127.1886262,2015,한전주,031-839-2797,연천군청,2021-11-08
"부곡리003",1,,경기도 연천군 연천읍 부곡리 산 75-4,38.0667496724,127.1886369896,2015,한전주,031-839-2797,연천군청,2021-11-08
"부곡리004",1,,경기도 연천군 연천읍 부곡리 산 75-4,38.0667496724,127.1886369896,2015,한전주,031-839-2797,연천군청,2021-11-08
"부곡리005",1,,경기도 연천군 연천읍 부곡리 산 75-4,38.06678384,127.1886369896,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리001",1,경기도 연천군 군남면 군왕로 242번길 5,경기도 연천군 왕징면 북삼리383-6,,126.9935072936,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리002",1,경기도 연천군 군남면 군왕로 242번길 10,경기도 연천군 왕징면 북삼리383-13,38.0914940035,126.9937005279,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리008",1,경기도 연천군 왕징면 북삼로 98번길 73,경기도 연천군 왕징면 북삼리12-4,38.09854444,127.0041540336,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리009",1,경기도 연천군 왕징면 북삼로 98번길 73,경기도 연천군 왕징면 북삼리124-1,38.0985891641,127.0041667,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리010",1,경기도 연천군 왕징면 북삼로 98번길 59,경기도 연천군 왕징면 북삼리725,38.0979371858,127.0037538395,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리011",1,경기도 연천군 왕징면 북삼로 100번길 18-3,경기도 연천군 왕징면 북삼리33-6,38.0962163709,127.0029854904,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리012",1,경기도 연천군 왕징면 북삼로 98,경기도 연천군 왕징면 북삼리160-1,38.09552778,127.0036872563,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리013",1,경기도 연천군 왕징면 북삼로 100번길 8,경기도 연천군 왕징면 북삼리160-3,38.09569392,127.0033314635,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리014",1,경기도 연천군 왕징면 북삼로 100번길 18,경기도 연천군 왕징면 북삼리140-26,38.0960011479,127.0027594159,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리015",1,경기도 연천군 왕징면 북삼로 100번길 19-8,경기도 연천군 왕징면 북삼리141-13,38.0956717870,127.0021078856,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리016",1,경기도 연천군 왕징면 북삼로 100번길 32-1,경기도 연천군 왕징면 북삼리139-1,38.0961200830,127.0020632097,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리017",1,경기도 연천군 왕징면 북삼로 100번길 19-16,경기도 연천군 왕징면 북삼리141-17,38.09515278,127.0021404754,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리018",1,경기도 연천군 왕징면 북삼로 100번길 13-28,경기도 연천군 왕징면 북삼리142-15,38.09450556,127.0021493498,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리019",1,경기도 연천군 왕징면 북삼로 100번길 19-36,경기도 연천군 왕징면 북삼리142-3,38.0947844858,127.0014609,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리020",1,경기도 연천군 왕징면 북삼로 100번길 19-42,경기도 연천군 왕징면 북삼리143-18,38.0947425987,127.0009202075,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리021",1,경기도 연천군 왕징면 북삼로 100번길 19-56,경기도 연천군 왕징면 북삼리143-13,38.0944197095,127.0010083,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리022",1,경기도 연천군 왕징면 북삼로 100번길 19-53,경기도 연천군 왕징면 북삼리143-7,38.0941664613,127.0011741901,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리023",1,경기도 연천군 왕징면 북삼로 100번길 19-53,경기도 연천군 왕징면 북삼리143-12,38.09414167,127.0011556,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리024",1,경기도 연천군 왕징면 북삼로 100번길 19-60,경기도 연천군 왕징면 북삼리143-15,38.09421667,127.0010082088,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리026",1,경기도 연천군 왕징면 북삼로 100번길 13-26,경기도 연천군 왕징면 북삼리141-5,38.09469722,127.0021810449,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리033",1,경기도 연천군 왕징면 북삼로 80번길 51,경기도 연천군 왕징면 북삼리27,38.0967741501,127.0049713331,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리034",1,경기도 연천군 왕징면 북삼로 80번길 8,경기도 연천군 왕징면 북삼리161-6,38.09518611,127.0060081744,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리035",1,경기도 연천군 왕징면 북삼로 74번길 28,경기도 연천군 왕징면 북삼리164-17,38.0956916055,127.0068681293,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리036",1,경기도 연천군 왕징면 북삼로 74번길 14,경기도 연천군 왕징면 북삼리164-20,38.0949810683,127.0066181742,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리037",1,경기도 연천군 왕징면 북삼로 68번길 10,경기도 연천군 왕징면 북삼리166-4,38.094275,127.0069083535,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리038",1,경기도 연천군 왕징면 북삼로 62-1,경기도 연천군 왕징면 북삼리168-7,38.0938389493,127.0071611,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리040",1,경기도 연천군 왕징면 북삼로 56-1,경기도 연천군 왕징면 북삼리168-19,38.09324444,127.0073417,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리044",1,경기도 연천군 왕징면 북삼로 45,경기도 연천군 왕징면 북삼리190-6,38.092025,127.0070402,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리045",1,경기도 연천군 왕징면 북삼로 40,경기도 연천군 왕징면 북삼리182-6,38.09168333,127.0075431687,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리047",1,경기도 연천군 왕징면 북삼로 31,경기도 연천군 왕징면 북삼리184-1,38.0912109740,127.0072049057,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리048",1,경기도 연천군 왕징면 북삼로 28,경기도 연천군 왕징면 북삼리723,38.0906833447,127.0065861,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리049",1,경기도 연천군 왕징면 북삼로 20번길 20-8,경기도 연천군 왕징면 북삼리215-1,38.09058343,127.0047373411,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리050",1,경기도 연천군 왕징면 북삼로 20번길 20,경기도 연천군 왕징면 북삼리215-4,38.0903106987,127.0053359011,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리051",1,경기도 연천군 왕징면 북삼로 20번길 20,경기도 연천군 왕징면 북삼리197-1,38.0903106987,127.0053359011,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리056",1,경기도 연천군 왕징면 북삼로 74번길 25,경기도 연천군 왕징면 북삼리 161-4,38.09557778,127.0065620271,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리057",1,경기도 연천군 왕징면 북삼로 20번길 17-8,경기도 연천군 왕징면 북삼리 218-3,38.08976944,127.0059873258,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리058",1,경기도 연천군 왕징면 북삼로 68번길 19,경기도 연천군 왕징면 북삼리 169,38.0946116524,127.0073054453,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리059",1,경기도 연천군 왕징면 북삼로 100번길 5,경기도 연천군 왕징면 북삼리 141-20,38.0954505861,127.0032606578,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리060",1,경기도 연천군 왕징면 북삼로 100번길 5-2,경기도 연천군 왕징면 북삼지 141-19,38.0951856333,127.0030267167,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리061",1,경기도 연천군 왕징면 북삼로 119-3,경기도 연천군 왕징면 북삼리 56-5,38.0938770585,127.0028576,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리062",1,경기도 연천군 왕징면 북삼로 100번길 32-3,경기도 연천군 왕징면 북삼리 140-19,38.0962218850,127.0021972,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리063",1,경기도 연천군 왕징면 북삼로 119-3,,38.0938770585,127.0028576028,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리064",1,경기도 연천군 왕징면 북삼로 119-28,,38.0932640606,127.0034282512,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리065",1,경기도 연천군 왕징면 북삼로 100번길 13-26,,38.0946778964,127.0021810449,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리066",1,,경기도 연천군 왕징면 북삼리 191-4,38.0927037661,127.0066403515,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리067",1,,경기도 연천군 왕징면 북삼리162,38.0961794766,127.0064126223,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리068",1,경기도 연천군 왕징면 북삼로 80번길 40-58,경기도 연천군 왕징면 북삼리170,38.0955796138,127.0095596882,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리069",1,경기도 연천군 왕징면 북삼로 80번길 34,,38.0961794766,127.0064126223,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리070",1,경기도 연천군 왕징면 북삼로 74번길 28,,38.0956916055,127.0068681293,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리071",1,경기도 연천군 왕징면 북삼로 20번길,경기도 연천군 왕징면 북삼리 431,38.0846319509,126.9915343903,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리116",1,경기도 연천군 왕징면 북삼로 64,경기도 연천군 왕징면 북삼리 167-5,38.093925,127.0068611,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리117",1,경기도 연천군 왕징면 북삼로 100번길 12-1,경기도 연천군 왕징면 북삼리 140-12,38.0958402029,127.0030912959,2015,한전주,031-839-2797,연천군청,2021-11-08
"북삼리118",1,경기도 연천군 왕징면 북삼로 100번길 31,경기도 연천군 왕징면 북삼리 139-3,38.09570278,127.0018402122,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리001",1,경기도 연천군 군남면 군남로 413-10,경기도 연천군 군남면 삼거리637-2,38.0846484471,127.0185671252,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리002",1,경기도 연천군 군남면 삼왕로 6,경기도 연천군 군남면 삼거리417-33,38.0849655832,127.0201267449,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리003",1,경기도 연천군 군남면 삼거6길 46,경기도 연천군 군남면 삼거리417-10,38.0845599,127.0211763135,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리005",1,경기도 연천군 군남면 삼거10길 40,경기도 연천군 군남면 삼거리415-4,38.08429444,127.0217336016,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리006",1,경기도 연천군 군남면 삼거10길 26,경기도 연천군 군남면 삼거리793-3,38.0841807767,127.0207494,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리007",1,경기도 연천군 군남면 삼거4길 24,경기도 연천군 군남면 삼거리411,38.08364722,127.0204015,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리008",1,경기도 연천군 군남면 솔너머길 43-5,경기도 연천군 군남면 삼거리409-6,38.09966944,127.0198695770,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리009",1,경기도 연천군 군남면 삼거4길 24-1,경기도 연천군 군남면 삼거리13-2,38.0833111562,127.0200322561,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리010",1,경기도 연천군 군남면 삼거8길 8,경기도 연천군 군남면 삼거리417-56,38.0842009680,127.0196377737,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리011",1,경기도 연천군 군남면 삼거10길 7,경기도 연천군 군남면 삼거리418-17,38.08454167,127.0198889,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리012",1,경기도 연천군 군남면 삼거12길 24,,38.0846169106,127.0207480913,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리013",1,경기도 연천군 군남면 삼거12길 41,,38.0846372716,127.0217111,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리014",1,경기도 연천군 군남면 삼거12길 104,경기도 연천군 군남면 삼거1리 350-1,38.08270556,127.0241183323,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리015",1,경기도 연천군 군남면 삼거6길 39,,38.0843076928,127.0208833,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리016",1,경기도 연천군 군남면 군남로 373,경기도 연천군 군남면 삼거리594-1,38.0812308395,127.0166282,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리017",1,경기도 연천군 군남면 군남로 382-11,,38.0819209810,127.0193181338,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리019",1,경기도 연천군 군남면 삼거2길 102,경기도 연천군 군남면 삼거리 464,38.0787926951,127.0225302710,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리020",1,경기도 연천군 군남면 삼거2길 76,경기도 연천군 군남면 삼거리 472,38.0775680586,127.0211667,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리021",1,경기도 연천군 군남면 군남로 356,경기도 연천군 군남면 삼거리 446-9,38.0793497551,127.0193697724,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리022",1,경기도 연천군 군남면 군남로 356,경기도 연천군 군남면 삼거리 446-9,38.0793497551,127.0193697724,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리023",1,경기도 연천군 군남면 군남로 411-1,경기도 연천군 군남면 삼거리 400-18,38.0844201718,127.0190244,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리024",1,경기도 연천군 군남면 군남로 356,경기도 연천군 군남면 삼거리 446-9,38.0793497551,127.0193697724,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리025",1,,경기도 연천군 군남면 삼거리457-16,38.07999796,127.0206017616,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거1리026",1,경기도 연천군 군남면 삼거12길 104,,38.0827472256,127.0241183323,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리001",1,경기도 연천군 군남면 군남로 440-1,경기도 연천군 군남면 삼거리882-2,38.0869713098,127.0200290372,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리002",1,경기도 연천군 군남면 삼거14길 29,경기도 연천군 군남면 삼거리166-2,38.0861500829,127.0212917847,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리003",1,경기도 연천군 군남면 삼거14길 51,경기도 연천군 군남면 삼거리386-1,38.08581667,127.0226389,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리004",1,,경기도 연천군 군남면 삼거리359,38.0854946039,127.0235099819,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리005",1,경기도 연천군 군남면 삼왕로 43번길 16,경기도 연천군 군남면 삼거리158-2,38.08457692,127.0248755602,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리006",1,경기도 연천군 군남면 삼왕로 43번길 16,경기도 연천군 군남면 삼거리361-3,38.0845769196,127.0248755602,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리007",1,경기도 연천군 군남면 삼왕로 15-8,경기도 연천군 군남면 삼거리421-3,38.0851703833,127.0215287,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리008",1,경기도 연천군 군남면 삼왕로 9-19,경기도 연천군 군남면 삼거리421-3,38.0854778605,127.0205889,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리009",1,경기도 연천군 군남면 삼왕로 341,경기도 연천군 군남면 삼거리58-2,38.0795762021,127.0489611800,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리010",1,경기도 연천군 군남면 삼왕로 21,경기도 연천군 군남면 삼거리423-9,38.0849484989,127.021925,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리011",1,경기도 연천군 군남면 삼왕로 499번길 9-29,경기도 연천군 군남면 삼거리114,38.0679429873,127.0502887893,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리012",1,경기도 연천군 군남면 삼왕로 43번길 6-111,경기도 연천군 군남면 삼거리 375,38.0854105498,127.0280235508,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리013",1,경기도 연천군 군남면 삼왕로 9-10,경기도 연천군 군남면 삼거리421-12,38.08539167,127.0207194,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리014",1,경기도 연천군 군남면 삼거12길 50,경기도 연천군 군남면 삼거리415-17,38.0843788879,127.0222333,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리015",1,경기도 연천군 군남면 삼거12길 55,경기도 연천군 군남면 삼거리415-14,38.0845036943,127.0225474113,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리016",1,경기도 연천군 군남면 삼거12길 69,경기도 연천군 군남면 삼거리428-16,38.0840908349,127.0233141649,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리017",1,경기도 연천군 군남면 삼거12길 48-1,경기도 연천군 군남면 삼거리415-19,38.08423208,127.0220389,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리018",1,경기도 연천군 군남면 선곡6길 28,경기도 연천군 군남면 삼거리308-1,38.0982777898,127.0256194,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리019",1,경기도 연천군 군남면 선곡12길 216,경기도 연천군 군남면 삼거리32-1,38.0935713804,127.0332028,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리020",1,경기도 연천군 군남면 선곡12길 149,경기도 연천군 군남면 삼거리291,38.0954012412,127.0316204476,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리021",1,경기도 연천군 군남면 솔너머길 31,경기도 연천군 군남면 삼거리782,38.0985719804,127.0208598860,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리022",1,경기도 연천군 군남면 삼왕로 43번길 6-60,경기도 연천군 군남면 삼거리786,38.0830338513,127.0279840038,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리023",1,경기도 연천군 군남면 삼왕로 327,경기도 연천군 군남면 삼거리65,38.0807718811,127.0485194,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리024",1,경기도 연천군 군남면 삼왕로 73-65,경기도 연천군 군남면 삼거리112-1,38.0810308177,127.0288335211,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리025",1,경기도 연천군 군남면 삼왕로 327,경기도 연천군 군남면 삼거리65,38.0807718811,127.0485706899,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리026",1,경기도 연천군 군남면 삼거12길 82,경기도 연천군 군남면 삼거리 355,38.08363889,127.0236467385,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리027",1,경기도 연천군 군남면 삼왕로 94,경기도 연천군 군남면 삼거리 782-4,38.0800462536,127.0292721157,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리028",1,경기도 연천군 군남면 진은로 155,경기도 연천군 군남면 삼거리 791,38.0764759163,127.0346635444,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리029",1,경기도 연천군 군남면 삼왕로 227,경기도 연천군 군남면 삼거리 236,38.0826880167,127.0397664526,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리030",1,경기도 연천군 군남면 삼거12길 82,,38.0836439138,127.0236806,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리031",1,경기도 연천군 군남면 삼왕로 43번길 6-15,,38.0843378352,127.0256265183,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리032",1,경기도 연천군 군남면 군남로 426,경기도 연천군 군남면 삼거2리420-1,38.0855645730,127.0197698,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리034",1,경기도 연천군 군남면 삼왕로 320-16,,38.0811931007,127.0471426990,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리038",1,경기도 연천군 군남면 삼거14길 75,,38.08537222,127.0238613674,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리039",1,경기도 연천군 군남면 군남로 440-9,경기도 연천군 군남면 삼거리387-7,38.0866935996,127.0203081167,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리040",1,경기도 연천군 군남면 삼왕로 43번길 6-58,,38.0830975560,127.0275608135,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리041",1,경기도 연천군 군남면 삼왕로 319번길 44-3,,38.0815534358,127.0513053460,2015,한전주,031-839-2797,연천군청,2021-11-08
"삼거2리042",1,경기도 연천군 군남면 삼왕로 319번길 44-3,,38.0815534358,127.0513053460,2015,한전주,031-839-2797,연천군청,2021-11-08
